Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150510,USB-C Charging Cable,1,11.95,02/17/19 21:48,"451 2nd St, Los Angeles, CA 90001"
150512,Bose SoundSport Headphones,1,99.99,02/17/19 18:29,"198 Center St, Los Angeles, CA 90001"
150550,ThinkPad Laptop,1,999.99,02/17/19 14:45,"261 Washington St, Los Angeles, CA 90001"
150574,Lightning Charging Cable,1,14.95,02/17/19 19:51,"25 7th St, Portland, OR 97035"
150619,USB-C Charging Cable,1,11.95,02/17/19 17:23,"529 Madison St, Los Angeles, CA 90001"
150627,USB-C Charging Cable,1,11.95,02/17/19 07:01,"106 10th St, Portland, OR 97035"
150644,Bose SoundSport Headphones,1,99.99,02/17/19 18:07,"879 Sunset St, Dallas, TX 75001"
150676,27in FHD Monitor,1,149.99,02/17/19 20:37,"401 Cedar St, Dallas, TX 75001"
150678,AA Batteries (4-pack),1,3.84,02/17/19 13:00,"399 Center St, Los Angeles, CA 90001"
150679,Bose SoundSport Headphones,1,99.99,02/17/19 14:38,"885 Elm St, Seattle, WA 98101"
150681,USB-C Charging Cable,2,11.95,02/17/19 22:20,"348 9th St, Seattle, WA 98101"
150743,AAA Batteries (4-pack),1,2.99,02/17/19 05:23,"203 Main St, Los Angeles, CA 90001"
150760,AA Batteries (4-pack),2,3.84,02/17/19 20:04,"638 4th St, Los Angeles, CA 90001"
150845,USB-C Charging Cable,1,11.95,02/17/19 10:47,"663 Lake St, Portland, OR 97035"
150875,Lightning Charging Cable,1,14.95,02/17/19 16:42,"383 Wilson St, San Francisco, CA 94016"
150884,Wired Headphones,1,11.99,02/17/19 23:57,"632 Center St, San Francisco, CA 94016"
150911,Apple Airpods Headphones,1,150.0,02/17/19 12:29,"73 Chestnut St, Portland, OR 97035"
150975,Bose SoundSport Headphones,1,99.99,02/17/19 18:39,"530 11th St, Seattle, WA 98101"
151000,AA Batteries (4-pack),1,3.84,02/17/19 08:25,"12 Dogwood St, Austin, TX 73301"
151029,USB-C Charging Cable,2,11.95,02/17/19 17:38,"84 Highland St, Dallas, TX 75001"
151068,Wired Headphones,1,11.99,02/17/19 16:36,"598 Hill St, Atlanta, GA 30301"
151080,iPhone,1,700.0,02/17/19 20:17,"369 Adams St, San Francisco, CA 94016"
151102,USB-C Charging Cable,1,11.95,02/17/19 16:34,"690 4th St, Dallas, TX 75001"
151150,34in Ultrawide Monitor,1,379.99,02/17/19 20:29,"566 4th St, San Francisco, CA 94016"
151154,Apple Airpods Headphones,1,150.0,02/17/19 18:25,"64 Dogwood St, Dallas, TX 75001"
151181,USB-C Charging Cable,1,11.95,02/17/19 07:53,"903 14th St, Los Angeles, CA 90001"
151184,AAA Batteries (4-pack),1,2.99,02/17/19 18:23,"34 7th St, Los Angeles, CA 90001"
