Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259367,Apple Airpods Headphones,1,150.0,10/16/19 16:19,"742 14th St, San Francisco, CA 94016"
259386,Lightning Charging Cable,1,14.95,10/16/19 21:39,"966 Hickory St, Los Angeles, CA 90001"
259415,AAA Batteries (4-pack),2,2.99,10/16/19 19:13,"280 8th St, Portland, OR 97035"
259446,20in Monitor,1,109.99,10/16/19 15:01,"796 Washington St, Los Angeles, CA 90001"
259450,AAA Batteries (4-pack),1,2.99,10/16/19 19:49,"796 8th St, San Francisco, CA 94016"
259501,AA Batteries (4-pack),1,3.84,10/16/19 12:17,"7 11th St, Dallas, TX 75001"
259509,AAA Batteries (4-pack),2,2.99,10/16/19 14:48,"68 Chestnut St, New York City, NY 10001"
259559,USB-C Charging Cable,1,11.95,10/16/19 01:41,"589 Dogwood St, San Francisco, CA 94016"
259585,AAA Batteries (4-pack),1,2.99,10/16/19 19:00,"751 Pine St, Seattle, WA 98101"
259646,AA Batteries (4-pack),1,3.84,10/16/19 21:42,"281 Cedar St, San Francisco, CA 94016"
259651,AA Batteries (4-pack),4,3.84,10/16/19 01:41,"486 Main St, Los Angeles, CA 90001"
259693,Bose SoundSport Headphones,1,99.99,10/16/19 16:14,"497 Maple St, Los Angeles, CA 90001"
259721,AA Batteries (4-pack),2,3.84,10/16/19 19:57,"546 Meadow St, Atlanta, GA 30301"
259766,AAA Batteries (4-pack),3,2.99,10/16/19 16:20,"145 Highland St, Seattle, WA 98101"
259790,Wired Headphones,1,11.99,10/16/19 18:39,"895 Church St, Seattle, WA 98101"
259799,Wired Headphones,1,11.99,10/16/19 02:52,"650 Madison St, San Francisco, CA 94016"
259823,Bose SoundSport Headphones,1,99.99,10/16/19 12:53,"34 Ridge St, San Francisco, CA 94016"
259823,27in 4K Gaming Monitor,1,389.99,10/16/19 12:53,"34 Ridge St, San Francisco, CA 94016"
259951,27in FHD Monitor,1,149.99,10/16/19 06:41,"224 8th St, Dallas, TX 75001"
259977,20in Monitor,1,109.99,10/16/19 17:53,"777 Spruce St, Los Angeles, CA 90001"
259978,USB-C Charging Cable,1,11.95,10/16/19 14:07,"214 8th St, Los Angeles, CA 90001"
260008,Google Phone,1,600.0,10/16/19 16:02,"4 4th St, San Francisco, CA 94016"
260027,27in 4K Gaming Monitor,1,389.99,10/16/19 21:33,"366 Elm St, Portland, OR 97035"
260061,AA Batteries (4-pack),3,3.84,10/16/19 12:49,"530 Forest St, San Francisco, CA 94016"
260093,AAA Batteries (4-pack),1,2.99,10/16/19 10:40,"921 Washington St, Portland, OR 97035"
260109,Wired Headphones,1,11.99,10/16/19 17:32,"933 Dogwood St, New York City, NY 10001"
260115,USB-C Charging Cable,1,11.95,10/16/19 13:21,"360 Walnut St, Seattle, WA 98101"
260136,AAA Batteries (4-pack),1,2.99,10/16/19 08:12,"532 13th St, Seattle, WA 98101"
260151,USB-C Charging Cable,1,11.95,10/16/19 12:31,"660 7th St, Austin, TX 73301"
260172,Bose SoundSport Headphones,1,99.99,10/16/19 21:03,"636 Elm St, Boston, MA 02215"
260174,USB-C Charging Cable,1,11.95,10/16/19 09:22,"889 Maple St, Austin, TX 73301"
260186,ThinkPad Laptop,1,999.99,10/16/19 14:19,"697 Johnson St, New York City, NY 10001"
260208,27in 4K Gaming Monitor,1,389.99,10/16/19 18:47,"121 Cherry St, San Francisco, CA 94016"
260342,Lightning Charging Cable,1,14.95,10/16/19 14:44,"491 Lake St, Portland, OR 97035"
260375,ThinkPad Laptop,1,999.99,10/16/19 10:42,"195 14th St, San Francisco, CA 94016"
260398,ThinkPad Laptop,1,999.99,10/16/19 14:17,"407 14th St, Boston, MA 02215"
260434,USB-C Charging Cable,1,11.95,10/16/19 14:46,"313 West St, Seattle, WA 98101"
260480,AA Batteries (4-pack),1,3.84,10/16/19 02:38,"364 10th St, New York City, NY 10001"
260485,Apple Airpods Headphones,1,150.0,10/16/19 15:46,"258 Hickory St, Boston, MA 02215"
260516,USB-C Charging Cable,1,11.95,10/16/19 12:00,"312 13th St, San Francisco, CA 94016"
260549,AA Batteries (4-pack),1,3.84,10/16/19 15:03,"424 13th St, San Francisco, CA 94016"
260562,27in FHD Monitor,1,149.99,10/16/19 23:02,"773 Johnson St, Dallas, TX 75001"
260631,AAA Batteries (4-pack),2,2.99,10/16/19 23:29,"828 Maple St, Dallas, TX 75001"
260665,Wired Headphones,2,11.99,10/16/19 08:31,"865 7th St, Portland, OR 97035"
260669,Google Phone,1,600.0,10/16/19 12:55,"176 2nd St, Los Angeles, CA 90001"
260674,AAA Batteries (4-pack),2,2.99,10/16/19 16:29,"581 Pine St, Portland, OR 97035"
260684,Lightning Charging Cable,1,14.95,10/16/19 21:10,"708 Sunset St, San Francisco, CA 94016"
260687,AA Batteries (4-pack),2,3.84,10/16/19 14:39,"337 Elm St, San Francisco, CA 94016"
260710,27in 4K Gaming Monitor,1,389.99,10/16/19 17:55,"107 Hill St, New York City, NY 10001"
260750,34in Ultrawide Monitor,1,379.99,10/16/19 19:24,"871 Lincoln St, Portland, OR 97035"
260819,27in 4K Gaming Monitor,1,389.99,10/16/19 18:54,"637 7th St, Dallas, TX 75001"
260850,USB-C Charging Cable,1,11.95,10/16/19 11:06,"923 6th St, Portland, OR 97035"
260855,AAA Batteries (4-pack),3,2.99,10/16/19 03:19,"976 Johnson St, Austin, TX 73301"
260873,Macbook Pro Laptop,1,1700.0,10/16/19 03:30,"166 14th St, San Francisco, CA 94016"
260883,Flatscreen TV,1,300.0,10/16/19 13:27,"290 Hill St, Seattle, WA 98101"
260903,Wired Headphones,1,11.99,10/16/19 17:31,"665 Jackson St, Austin, TX 73301"
261029,Google Phone,1,600.0,10/16/19 13:56,"193 Washington St, Atlanta, GA 30301"
261031,USB-C Charging Cable,2,11.95,10/16/19 05:58,"910 12th St, Boston, MA 02215"
261121,Bose SoundSport Headphones,1,99.99,10/16/19 21:17,"210 Highland St, San Francisco, CA 94016"
261129,Lightning Charging Cable,1,14.95,10/16/19 11:04,"81 Chestnut St, San Francisco, CA 94016"
261198,USB-C Charging Cable,1,11.95,10/16/19 10:11,"255 West St, Dallas, TX 75001"
261235,27in 4K Gaming Monitor,1,389.99,10/16/19 12:23,"873 8th St, San Francisco, CA 94016"
261267,27in FHD Monitor,1,149.99,10/16/19 23:58,"176 Dogwood St, Dallas, TX 75001"
261288,AAA Batteries (4-pack),4,2.99,10/16/19 11:49,"512 West St, Portland, OR 97035"
261290,20in Monitor,1,109.99,10/16/19 13:04,"210 6th St, Portland, OR 97035"
261302,Lightning Charging Cable,1,14.95,10/16/19 11:01,"763 2nd St, Los Angeles, CA 90001"
261312,iPhone,1,700.0,10/16/19 19:52,"774 Walnut St, New York City, NY 10001"
261331,20in Monitor,1,109.99,10/16/19 12:41,"115 1st St, Seattle, WA 98101"
261397,USB-C Charging Cable,1,11.95,10/16/19 08:26,"410 Johnson St, San Francisco, CA 94016"
261442,AAA Batteries (4-pack),8,2.99,10/16/19 20:31,"36 Center St, Boston, MA 02215"
261446,20in Monitor,1,109.99,10/16/19 19:22,"378 Park St, New York City, NY 10001"
261551,Lightning Charging Cable,1,14.95,10/16/19 13:23,"627 Cedar St, San Francisco, CA 94016"
261588,34in Ultrawide Monitor,1,379.99,10/16/19 17:10,"887 Lake St, Boston, MA 02215"
261599,Bose SoundSport Headphones,1,99.99,10/16/19 18:17,"694 Main St, San Francisco, CA 94016"
261603,AAA Batteries (4-pack),1,2.99,10/16/19 20:32,"852 Elm St, Dallas, TX 75001"
261662,USB-C Charging Cable,1,11.95,10/16/19 12:45,"175 Walnut St, Atlanta, GA 30301"
261673,Bose SoundSport Headphones,1,99.99,10/16/19 07:55,"857 4th St, Los Angeles, CA 90001"
261755,27in FHD Monitor,1,149.99,10/16/19 16:16,"272 Pine St, Atlanta, GA 30301"
261828,ThinkPad Laptop,1,999.99,10/16/19 10:34,"789 Pine St, Seattle, WA 98101"
261829,Flatscreen TV,1,300.0,10/16/19 16:36,"132 West St, San Francisco, CA 94016"
261879,LG Dryer,1,600.0,10/16/19 17:16,"289 Walnut St, Dallas, TX 75001"
261949,Lightning Charging Cable,1,14.95,10/16/19 17:00,"467 Dogwood St, Dallas, TX 75001"
261955,AAA Batteries (4-pack),2,2.99,10/16/19 09:58,"558 Lakeview St, Austin, TX 73301"
261974,Vareebadd Phone,1,400.0,10/16/19 15:49,"149 Main St, Boston, MA 02215"
262017,Bose SoundSport Headphones,1,99.99,10/16/19 17:53,"286 5th St, San Francisco, CA 94016"
262047,USB-C Charging Cable,1,11.95,10/16/19 13:21,"672 Cedar St, Portland, OR 97035"
262047,AAA Batteries (4-pack),2,2.99,10/16/19 13:21,"672 Cedar St, Portland, OR 97035"
262077,Wired Headphones,1,11.99,10/16/19 22:02,"633 10th St, Los Angeles, CA 90001"
262103,Lightning Charging Cable,1,14.95,10/16/19 13:21,"545 Madison St, New York City, NY 10001"
262122,Google Phone,1,600.0,10/16/19 14:08,"927 Washington St, New York City, NY 10001"
262162,AAA Batteries (4-pack),1,2.99,10/16/19 18:26,"822 Sunset St, Los Angeles, CA 90001"
262293,27in FHD Monitor,1,149.99,10/16/19 13:45,"310 Sunset St, Portland, OR 97035"
262293,AA Batteries (4-pack),2,3.84,10/16/19 13:45,"310 Sunset St, Portland, OR 97035"
262320,20in Monitor,1,109.99,10/16/19 15:12,"696 Main St, Los Angeles, CA 90001"
262391,Lightning Charging Cable,1,14.95,10/16/19 11:09,"372 North St, Los Angeles, CA 90001"
262399,Apple Airpods Headphones,1,150.0,10/16/19 09:51,"913 Ridge St, Portland, OR 97035"
262428,Lightning Charging Cable,1,14.95,10/16/19 19:20,"761 Washington St, Dallas, TX 75001"
262444,USB-C Charging Cable,1,11.95,10/16/19 12:37,"683 Lakeview St, San Francisco, CA 94016"
262454,Flatscreen TV,1,300.0,10/16/19 16:49,"836 2nd St, San Francisco, CA 94016"
