Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236675,Wired Headphones,1,11.99,08/02/19 23:54,"470 Hill St, San Francisco, CA 94016"
236721,Apple Airpods Headphones,1,150.0,08/02/19 12:24,"198 Highland St, Seattle, WA 98101"
236730,Google Phone,1,600.0,08/02/19 10:17,"445 Lincoln St, New York City, NY 10001"
236730,Wired Headphones,1,11.99,08/02/19 10:17,"445 Lincoln St, New York City, NY 10001"
236747,AAA Batteries (4-pack),1,2.99,08/02/19 15:19,"255 Cherry St, New York City, NY 10001"
236863,Wired Headphones,1,11.99,08/02/19 21:40,"674 Walnut St, New York City, NY 10001"
236872,Wired Headphones,1,11.99,08/02/19 22:59,"39 Johnson St, San Francisco, CA 94016"
236902,AA Batteries (4-pack),1,3.84,08/02/19 09:24,"799 North St, San Francisco, CA 94016"
236953,Apple Airpods Headphones,1,150.0,08/02/19 16:40,"571 Cedar St, San Francisco, CA 94016"
236975,iPhone,1,700.0,08/02/19 10:47,"799 Walnut St, Los Angeles, CA 90001"
236987,USB-C Charging Cable,1,11.95,08/02/19 14:58,"973 10th St, San Francisco, CA 94016"
236999,Wired Headphones,1,11.99,08/02/19 20:45,"745 Main St, New York City, NY 10001"
237003,AAA Batteries (4-pack),1,2.99,08/02/19 11:05,"672 Main St, Los Angeles, CA 90001"
237018,LG Dryer,1,600.0,08/02/19 07:16,"363 Adams St, Seattle, WA 98101"
237026,27in 4K Gaming Monitor,1,389.99,08/02/19 19:15,"146 Madison St, Boston, MA 02215"
237076,Flatscreen TV,1,300.0,08/02/19 09:10,"206 2nd St, Seattle, WA 98101"
237125,Apple Airpods Headphones,1,150.0,08/02/19 22:04,"501 Adams St, Los Angeles, CA 90001"
237201,AAA Batteries (4-pack),1,2.99,08/02/19 16:26,"232 12th St, New York City, NY 10001"
237245,AAA Batteries (4-pack),1,2.99,08/02/19 19:24,"276 Wilson St, Boston, MA 02215"
237245,AA Batteries (4-pack),1,3.84,08/02/19 19:24,"276 Wilson St, Boston, MA 02215"
237253,USB-C Charging Cable,1,11.95,08/02/19 10:50,"351 Walnut St, New York City, NY 10001"
237256,AAA Batteries (4-pack),1,2.99,08/02/19 15:27,"578 Highland St, Atlanta, GA 30301"
237277,Lightning Charging Cable,1,14.95,08/02/19 21:15,"11 Ridge St, New York City, NY 10001"
237279,AAA Batteries (4-pack),1,2.99,08/02/19 21:47,"59 Forest St, San Francisco, CA 94016"
237314,Wired Headphones,1,11.99,08/02/19 19:54,"62 Dogwood St, Dallas, TX 75001"
237319,Google Phone,1,600.0,08/02/19 15:19,"696 Center St, San Francisco, CA 94016"
237319,USB-C Charging Cable,1,11.95,08/02/19 15:19,"696 Center St, San Francisco, CA 94016"
237412,Google Phone,1,600.0,08/02/19 10:48,"720 Chestnut St, San Francisco, CA 94016"
237432,USB-C Charging Cable,1,11.95,08/02/19 09:53,"506 12th St, San Francisco, CA 94016"
237433,AA Batteries (4-pack),2,3.84,08/02/19 13:57,"819 Spruce St, San Francisco, CA 94016"
237524,Wired Headphones,1,11.99,08/02/19 04:42,"589 Maple St, Boston, MA 02215"
237565,USB-C Charging Cable,1,11.95,08/02/19 22:24,"27 4th St, New York City, NY 10001"
237578,Apple Airpods Headphones,1,150.0,08/02/19 02:30,"99 Chestnut St, San Francisco, CA 94016"
237583,20in Monitor,1,109.99,08/02/19 17:49,"22 Sunset St, San Francisco, CA 94016"
237623,Lightning Charging Cable,1,14.95,08/02/19 18:46,"805 Forest St, Austin, TX 73301"
237624,20in Monitor,1,109.99,08/02/19 18:43,"670 Wilson St, New York City, NY 10001"
237648,34in Ultrawide Monitor,1,379.99,08/02/19 19:32,"457 Lincoln St, Los Angeles, CA 90001"
237702,LG Washing Machine,1,600.0,08/02/19 16:48,"3 Meadow St, San Francisco, CA 94016"
237791,AA Batteries (4-pack),1,3.84,08/02/19 19:37,"193 Madison St, Dallas, TX 75001"
237880,AAA Batteries (4-pack),2,2.99,08/02/19 12:45,"658 Center St, San Francisco, CA 94016"
237881,Apple Airpods Headphones,1,150.0,08/02/19 17:55,"421 Church St, San Francisco, CA 94016"
