Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162041,Apple Airpods Headphones,1,150.0,03/14/19 01:01,"633 13th St, Austin, TX 73301"
162137,Bose SoundSport Headphones,1,99.99,03/14/19 16:05,"275 Elm St, New York City, NY 10001"
162193,Lightning Charging Cable,1,14.95,03/14/19 10:27,"29 Walnut St, San Francisco, CA 94016"
162222,Bose SoundSport Headphones,1,99.99,03/14/19 06:36,"300 Meadow St, Boston, MA 02215"
162228,Lightning Charging Cable,1,14.95,03/14/19 09:46,"102 Meadow St, San Francisco, CA 94016"
162238,AA Batteries (4-pack),1,3.84,03/14/19 17:16,"102 Willow St, Dallas, TX 75001"
162242,AAA Batteries (4-pack),1,2.99,03/14/19 20:32,"712 5th St, Portland, OR 97035"
162248,Wired Headphones,1,11.99,03/14/19 16:03,"685 5th St, San Francisco, CA 94016"
162259,27in 4K Gaming Monitor,1,389.99,03/14/19 10:07,"415 Wilson St, New York City, NY 10001"
162319,USB-C Charging Cable,1,11.95,03/14/19 16:50,"636 6th St, Los Angeles, CA 90001"
162435,USB-C Charging Cable,1,11.95,03/14/19 20:16,"445 Ridge St, Boston, MA 02215"
162455,34in Ultrawide Monitor,1,379.99,03/14/19 10:52,"425 Lake St, Seattle, WA 98101"
162597,34in Ultrawide Monitor,1,379.99,03/14/19 09:15,"901 Ridge St, Portland, OR 97035"
162660,AAA Batteries (4-pack),1,2.99,03/14/19 14:26,"591 Pine St, New York City, NY 10001"
162679,Apple Airpods Headphones,1,150.0,03/14/19 11:53,"754 Chestnut St, San Francisco, CA 94016"
162722,AA Batteries (4-pack),2,3.84,03/14/19 11:27,"851 Willow St, San Francisco, CA 94016"
162760,Apple Airpods Headphones,1,150.0,03/14/19 11:03,"346 Hickory St, Boston, MA 02215"
162842,Flatscreen TV,1,300.0,03/14/19 14:17,"882 South St, New York City, NY 10001"
162853,Wired Headphones,1,11.99,03/14/19 23:10,"696 Jefferson St, Boston, MA 02215"
162879,Apple Airpods Headphones,1,150.0,03/14/19 17:45,"612 Ridge St, Austin, TX 73301"
162889,Bose SoundSport Headphones,1,99.99,03/14/19 14:06,"199 1st St, Atlanta, GA 30301"
162896,Wired Headphones,1,11.99,03/14/19 18:01,"847 Center St, Boston, MA 02215"
162904,AA Batteries (4-pack),1,3.84,03/14/19 17:06,"77 River St, New York City, NY 10001"
162950,27in 4K Gaming Monitor,1,389.99,03/14/19 10:15,"618 West St, Austin, TX 73301"
162994,Flatscreen TV,1,300.0,03/14/19 21:37,"981 9th St, Boston, MA 02215"
163078,34in Ultrawide Monitor,1,379.99,03/14/19 11:41,"601 14th St, New York City, NY 10001"
163094,AA Batteries (4-pack),1,3.84,03/14/19 13:18,"734 Meadow St, New York City, NY 10001"
163096,AAA Batteries (4-pack),1,2.99,03/14/19 16:34,"254 11th St, Los Angeles, CA 90001"
163163,Google Phone,1,600.0,03/14/19 18:26,"805 Lakeview St, Boston, MA 02215"
163186,AA Batteries (4-pack),1,3.84,03/14/19 11:58,"428 2nd St, Boston, MA 02215"
163240,Bose SoundSport Headphones,1,99.99,03/14/19 15:21,"754 12th St, Seattle, WA 98101"
163242,USB-C Charging Cable,1,11.95,03/14/19 14:53,"76 Washington St, Seattle, WA 98101"
163243,Lightning Charging Cable,1,14.95,03/14/19 22:06,"769 Sunset St, San Francisco, CA 94016"
163251,Macbook Pro Laptop,1,1700.0,03/14/19 15:13,"316 Cherry St, Dallas, TX 75001"
163307,AA Batteries (4-pack),1,3.84,03/14/19 10:30,"956 6th St, Los Angeles, CA 90001"
163313,Lightning Charging Cable,1,14.95,03/14/19 09:15,"575 West St, San Francisco, CA 94016"
163322,Bose SoundSport Headphones,1,99.99,03/14/19 13:53,"814 8th St, Dallas, TX 75001"
163347,Apple Airpods Headphones,1,150.0,03/14/19 22:25,"229 Lakeview St, Portland, OR 97035"
163349,Lightning Charging Cable,1,14.95,03/14/19 18:46,"267 Center St, Dallas, TX 75001"
163368,AAA Batteries (4-pack),1,2.99,03/14/19 16:10,"492 Church St, Los Angeles, CA 90001"
163384,20in Monitor,1,109.99,03/14/19 15:25,"594 9th St, Atlanta, GA 30301"
163410,27in FHD Monitor,1,149.99,03/14/19 14:40,"694 13th St, Boston, MA 02215"
163464,34in Ultrawide Monitor,1,379.99,03/14/19 21:46,"490 8th St, Atlanta, GA 30301"
163471,AAA Batteries (4-pack),1,2.99,03/14/19 14:54,"78 Church St, Dallas, TX 75001"
163476,AA Batteries (4-pack),1,3.84,03/14/19 14:39,"952 Forest St, Los Angeles, CA 90001"
163491,Google Phone,1,600.0,03/14/19 11:14,"698 Jackson St, New York City, NY 10001"
163494,Flatscreen TV,1,300.0,03/14/19 19:16,"758 5th St, Boston, MA 02215"
163518,USB-C Charging Cable,1,11.95,03/14/19 13:09,"17 Lincoln St, San Francisco, CA 94016"
163549,Macbook Pro Laptop,1,1700.0,03/14/19 11:23,"735 Lincoln St, New York City, NY 10001"
163566,Bose SoundSport Headphones,1,99.99,03/14/19 20:57,"356 Cherry St, Portland, OR 97035"
163568,Bose SoundSport Headphones,1,99.99,03/14/19 16:33,"934 Highland St, San Francisco, CA 94016"
163618,Apple Airpods Headphones,1,150.0,03/14/19 11:39,"251 South St, Los Angeles, CA 90001"
163644,27in FHD Monitor,1,149.99,03/14/19 10:17,"81 Main St, Austin, TX 73301"
163673,Wired Headphones,1,11.99,03/14/19 10:02,"327 West St, Boston, MA 02215"
163711,Wired Headphones,1,11.99,03/14/19 21:33,"180 Lincoln St, San Francisco, CA 94016"
163717,Lightning Charging Cable,1,14.95,03/14/19 20:18,"440 Hickory St, San Francisco, CA 94016"
163740,Lightning Charging Cable,1,14.95,03/14/19 08:31,"856 Jefferson St, San Francisco, CA 94016"
163753,Lightning Charging Cable,1,14.95,03/14/19 16:36,"117 9th St, San Francisco, CA 94016"
163758,iPhone,1,700.0,03/14/19 18:31,"587 2nd St, New York City, NY 10001"
163785,Lightning Charging Cable,1,14.95,03/14/19 12:03,"130 Hill St, San Francisco, CA 94016"
163813,Apple Airpods Headphones,1,150.0,03/14/19 22:58,"275 Sunset St, Los Angeles, CA 90001"
163820,iPhone,1,700.0,03/14/19 17:18,"578 Main St, Seattle, WA 98101"
163839,Wired Headphones,1,11.99,03/14/19 17:20,"605 12th St, San Francisco, CA 94016"
163848,Lightning Charging Cable,1,14.95,03/14/19 13:21,"624 Walnut St, New York City, NY 10001"
163866,Wired Headphones,1,11.99,03/14/19 15:00,"779 Chestnut St, San Francisco, CA 94016"
163904,USB-C Charging Cable,1,11.95,03/14/19 15:49,"844 Lake St, Portland, ME 04101"
163934,Lightning Charging Cable,1,14.95,03/14/19 20:18,"124 Cherry St, Seattle, WA 98101"
163951,Vareebadd Phone,1,400.0,03/14/19 14:46,"572 Main St, San Francisco, CA 94016"
163981,USB-C Charging Cable,1,11.95,03/14/19 16:41,"721 1st St, San Francisco, CA 94016"
163992,USB-C Charging Cable,1,11.95,03/14/19 21:20,"566 Ridge St, Portland, OR 97035"
164002,27in 4K Gaming Monitor,1,389.99,03/14/19 16:18,"48 Jefferson St, Atlanta, GA 30301"
164026,Apple Airpods Headphones,1,150.0,03/14/19 19:09,"927 11th St, Portland, OR 97035"
164043,Lightning Charging Cable,1,14.95,03/14/19 19:58,"690 Dogwood St, Seattle, WA 98101"
164072,AA Batteries (4-pack),1,3.84,03/14/19 11:02,"575 Jackson St, San Francisco, CA 94016"
164072,USB-C Charging Cable,1,11.95,03/14/19 11:02,"575 Jackson St, San Francisco, CA 94016"
164172,Bose SoundSport Headphones,1,99.99,03/14/19 14:17,"385 Lincoln St, New York City, NY 10001"
164200,AA Batteries (4-pack),2,3.84,03/14/19 22:58,"871 Cherry St, San Francisco, CA 94016"
