Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259427,iPhone,1,700.0,10/06/19 21:23,"528 13th St, New York City, NY 10001"
259467,AA Batteries (4-pack),3,3.84,10/06/19 12:22,"512 1st St, Austin, TX 73301"
259488,USB-C Charging Cable,1,11.95,10/06/19 13:59,"388 Highland St, New York City, NY 10001"
259494,Flatscreen TV,1,300.0,10/06/19 19:12,"252 Lake St, Atlanta, GA 30301"
259502,Wired Headphones,1,11.99,10/06/19 08:37,"381 Center St, Dallas, TX 75001"
259543,AAA Batteries (4-pack),1,2.99,10/06/19 14:00,"668 Johnson St, San Francisco, CA 94016"
259574,Apple Airpods Headphones,1,150.0,10/06/19 21:27,"310 1st St, New York City, NY 10001"
259614,AA Batteries (4-pack),1,3.84,10/06/19 21:23,"450 Highland St, Dallas, TX 75001"
259616,AA Batteries (4-pack),3,3.84,10/06/19 22:34,"809 Sunset St, Los Angeles, CA 90001"
259630,34in Ultrawide Monitor,1,379.99,10/06/19 18:22,"615 Wilson St, Seattle, WA 98101"
259633,Wired Headphones,1,11.99,10/06/19 22:44,"785 Lincoln St, Los Angeles, CA 90001"
259634,Macbook Pro Laptop,1,1700.0,10/06/19 11:33,"122 2nd St, New York City, NY 10001"
259650,AAA Batteries (4-pack),2,2.99,10/06/19 17:24,"805 Spruce St, Atlanta, GA 30301"
259654,Google Phone,1,600.0,10/06/19 20:46,"271 Johnson St, Seattle, WA 98101"
259664,AAA Batteries (4-pack),2,2.99,10/06/19 14:00,"766 Hickory St, Los Angeles, CA 90001"
259669,27in FHD Monitor,1,149.99,10/06/19 01:56,"448 Maple St, Portland, OR 97035"
259674,ThinkPad Laptop,1,999.99,10/06/19 20:30,"325 14th St, San Francisco, CA 94016"
259680,27in 4K Gaming Monitor,1,389.99,10/06/19 09:08,"239 Johnson St, Los Angeles, CA 90001"
259703,Lightning Charging Cable,1,14.95,10/06/19 10:14,"792 Dogwood St, New York City, NY 10001"
259712,AAA Batteries (4-pack),1,2.99,10/06/19 22:14,"625 Lincoln St, Los Angeles, CA 90001"
259718,Lightning Charging Cable,1,14.95,10/06/19 10:39,"368 Meadow St, San Francisco, CA 94016"
259763,27in FHD Monitor,1,149.99,10/06/19 14:16,"154 8th St, San Francisco, CA 94016"
259777,AAA Batteries (4-pack),2,2.99,10/06/19 17:19,"148 14th St, Boston, MA 02215"
259780,34in Ultrawide Monitor,1,379.99,10/06/19 14:02,"148 West St, San Francisco, CA 94016"
259783,AAA Batteries (4-pack),1,2.99,10/06/19 16:36,"253 Church St, San Francisco, CA 94016"
259840,34in Ultrawide Monitor,1,379.99,10/06/19 13:32,"755 Church St, Austin, TX 73301"
259852,USB-C Charging Cable,1,11.95,10/06/19 23:14,"872 Jackson St, Boston, MA 02215"
259853,USB-C Charging Cable,1,11.95,10/06/19 18:47,"459 5th St, Dallas, TX 75001"
259895,Wired Headphones,1,11.99,10/06/19 12:30,"144 Wilson St, Los Angeles, CA 90001"
259946,USB-C Charging Cable,1,11.95,10/06/19 10:02,"19 Cedar St, Atlanta, GA 30301"
259971,AAA Batteries (4-pack),1,2.99,10/06/19 09:37,"650 Jefferson St, Boston, MA 02215"
