Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
194095,Wired Headphones,1,11.99,05/16/19 17:14,"669 2nd St, New York City, NY 10001"
194137,27in FHD Monitor,1,149.99,05/14/19 04:13,"666 Adams St, San Francisco, CA 94016"
194192,Wired Headphones,1,11.99,05/14/19 18:00,"137 Jackson St, San Francisco, CA 94016"
194192,Bose SoundSport Headphones,1,99.99,05/14/19 18:00,"137 Jackson St, San Francisco, CA 94016"
194194,Wired Headphones,1,11.99,05/14/19 19:38,"110 Jackson St, Seattle, WA 98101"
194208,Apple Airpods Headphones,1,150.0,05/16/19 10:40,"203 Madison St, Boston, MA 02215"
194215,AAA Batteries (4-pack),1,2.99,05/16/19 23:11,"795 Pine St, Boston, MA 02215"
194222,AA Batteries (4-pack),2,3.84,05/14/19 16:02,"297 Johnson St, San Francisco, CA 94016"
194223,Flatscreen TV,1,300.0,05/16/19 04:53,"228 Wilson St, Portland, ME 04101"
194226,USB-C Charging Cable,1,11.95,05/16/19 00:10,"883 Sunset St, New York City, NY 10001"
194235,Apple Airpods Headphones,1,150.0,05/16/19 12:51,"506 Chestnut St, Seattle, WA 98101"
194236,USB-C Charging Cable,1,11.95,05/16/19 16:44,"95 7th St, Seattle, WA 98101"
194238,27in FHD Monitor,1,149.99,05/14/19 13:11,"816 Forest St, San Francisco, CA 94016"
194241,USB-C Charging Cable,1,11.95,05/16/19 13:55,"104 South St, New York City, NY 10001"
194261,Bose SoundSport Headphones,1,99.99,05/14/19 16:48,"689 10th St, New York City, NY 10001"
194275,Lightning Charging Cable,1,14.95,05/14/19 17:49,"258 4th St, Dallas, TX 75001"
194293,34in Ultrawide Monitor,1,379.99,05/16/19 19:09,"910 Madison St, Boston, MA 02215"
194298,Lightning Charging Cable,1,14.95,05/14/19 20:28,"628 Jefferson St, Seattle, WA 98101"
194309,27in 4K Gaming Monitor,1,389.99,05/14/19 18:28,"450 Church St, Atlanta, GA 30301"
194315,iPhone,1,700.0,05/16/19 00:50,"2 Center St, Austin, TX 73301"
194319,AAA Batteries (4-pack),1,2.99,05/14/19 21:00,"68 12th St, Seattle, WA 98101"
194321,LG Washing Machine,1,600.0,05/14/19 06:59,"761 Lakeview St, Portland, OR 97035"
194326,AA Batteries (4-pack),1,3.84,05/14/19 21:37,"428 13th St, Boston, MA 02215"
194335,Macbook Pro Laptop,1,1700.0,05/16/19 12:05,"53 Ridge St, Portland, OR 97035"
194345,AA Batteries (4-pack),2,3.84,05/16/19 09:25,"734 Hickory St, New York City, NY 10001"
194361,USB-C Charging Cable,1,11.95,05/14/19 18:54,"316 11th St, New York City, NY 10001"
194365,AA Batteries (4-pack),3,3.84,05/14/19 20:57,"924 13th St, Los Angeles, CA 90001"
194366,34in Ultrawide Monitor,1,379.99,05/16/19 23:43,"642 Elm St, Atlanta, GA 30301"
194396,Apple Airpods Headphones,1,150.0,05/14/19 02:41,"788 8th St, San Francisco, CA 94016"
194397,AA Batteries (4-pack),1,3.84,05/16/19 03:03,"542 North St, San Francisco, CA 94016"
194410,AAA Batteries (4-pack),1,2.99,05/14/19 17:07,"702 Elm St, Seattle, WA 98101"
194413,27in FHD Monitor,1,149.99,05/14/19 11:55,"612 2nd St, Los Angeles, CA 90001"
194441,Bose SoundSport Headphones,1,99.99,05/14/19 19:48,"996 Meadow St, Boston, MA 02215"
194442,Google Phone,1,600.0,05/14/19 21:17,"179 9th St, Atlanta, GA 30301"
194447,USB-C Charging Cable,1,11.95,05/14/19 09:55,"562 Hill St, New York City, NY 10001"
194492,USB-C Charging Cable,2,11.95,05/16/19 12:11,"112 South St, San Francisco, CA 94016"
194502,AAA Batteries (4-pack),2,2.99,05/14/19 19:47,"471 Forest St, Dallas, TX 75001"
