Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259363,AAA Batteries (4-pack),1,2.99,10/01/19 18:55,"976 Lake St, New York City, NY 10001"
259387,Bose SoundSport Headphones,1,99.99,10/01/19 13:58,"695 6th St, New York City, NY 10001"
259397,Wired Headphones,1,11.99,10/01/19 14:39,"901 Walnut St, Atlanta, GA 30301"
259410,AA Batteries (4-pack),2,3.84,10/01/19 21:32,"110 Hill St, San Francisco, CA 94016"
259443,Vareebadd Phone,1,400.0,10/01/19 10:20,"875 Lakeview St, Los Angeles, CA 90001"
259517,Apple Airpods Headphones,1,150.0,10/01/19 20:35,"92 West St, San Francisco, CA 94016"
259575,AAA Batteries (4-pack),3,2.99,10/01/19 05:32,"434 Center St, Seattle, WA 98101"
259576,Apple Airpods Headphones,1,150.0,10/01/19 09:41,"682 Hickory St, Los Angeles, CA 90001"
259608,27in 4K Gaming Monitor,1,389.99,10/01/19 08:55,"447 Ridge St, Austin, TX 73301"
259612,USB-C Charging Cable,1,11.95,10/01/19 08:41,"735 Madison St, San Francisco, CA 94016"
259644,ThinkPad Laptop,1,999.99,10/01/19 13:26,"477 Madison St, Portland, OR 97035"
259700,Wired Headphones,1,11.99,10/01/19 13:19,"17 Lakeview St, Los Angeles, CA 90001"
259732,20in Monitor,1,109.99,10/01/19 13:03,"977 7th St, New York City, NY 10001"
259751,Macbook Pro Laptop,1,1700.0,10/01/19 19:30,"745 12th St, Los Angeles, CA 90001"
259755,Macbook Pro Laptop,1,1700.0,10/01/19 15:12,"871 Wilson St, Boston, MA 02215"
259772,Google Phone,1,600.0,10/01/19 16:43,"900 10th St, San Francisco, CA 94016"
259827,AAA Batteries (4-pack),1,2.99,10/01/19 17:36,"527 Meadow St, Dallas, TX 75001"
259884,Apple Airpods Headphones,2,150.0,10/01/19 16:40,"180 Center St, Portland, OR 97035"
259970,Bose SoundSport Headphones,1,99.99,10/01/19 13:12,"559 5th St, Dallas, TX 75001"
260040,AAA Batteries (4-pack),3,2.99,10/01/19 22:51,"301 Meadow St, Portland, OR 97035"
260080,Apple Airpods Headphones,1,150.0,10/01/19 19:27,"75 Cedar St, Dallas, TX 75001"
260096,Wired Headphones,2,11.99,10/01/19 18:44,"648 Dogwood St, Los Angeles, CA 90001"
260134,Bose SoundSport Headphones,1,99.99,10/01/19 11:15,"424 14th St, Boston, MA 02215"
260135,34in Ultrawide Monitor,1,379.99,10/01/19 07:35,"550 Cherry St, San Francisco, CA 94016"
260135,AA Batteries (4-pack),1,3.84,10/01/19 07:35,"550 Cherry St, San Francisco, CA 94016"
260149,Wired Headphones,2,11.99,10/01/19 07:08,"382 Hill St, Seattle, WA 98101"
260209,Wired Headphones,1,11.99,10/01/19 18:09,"14 2nd St, Atlanta, GA 30301"
260219,27in FHD Monitor,1,149.99,10/01/19 14:26,"309 Pine St, Boston, MA 02215"
260219,USB-C Charging Cable,1,11.95,10/01/19 14:26,"309 Pine St, Boston, MA 02215"
260224,AAA Batteries (4-pack),1,2.99,10/01/19 16:27,"764 Forest St, San Francisco, CA 94016"
260226,iPhone,1,700.0,10/01/19 22:41,"121 4th St, Boston, MA 02215"
260226,Lightning Charging Cable,1,14.95,10/01/19 22:41,"121 4th St, Boston, MA 02215"
260232,Apple Airpods Headphones,1,150.0,10/01/19 17:51,"292 North St, Austin, TX 73301"
260255,AA Batteries (4-pack),1,3.84,10/01/19 14:45,"72 Wilson St, Dallas, TX 75001"
260274,USB-C Charging Cable,2,11.95,10/01/19 22:42,"146 Hill St, San Francisco, CA 94016"
260291,Apple Airpods Headphones,1,150.0,10/01/19 19:23,"896 Washington St, San Francisco, CA 94016"
260334,Wired Headphones,1,11.99,10/01/19 21:49,"992 7th St, Los Angeles, CA 90001"
260408,USB-C Charging Cable,1,11.95,10/01/19 09:23,"399 8th St, San Francisco, CA 94016"
260419,Wired Headphones,1,11.99,10/01/19 23:14,"803 Lincoln St, San Francisco, CA 94016"
260433,Apple Airpods Headphones,1,150.0,10/01/19 09:41,"775 Sunset St, San Francisco, CA 94016"
260592,Bose SoundSport Headphones,1,99.99,10/01/19 11:03,"820 1st St, Austin, TX 73301"
260598,Wired Headphones,1,11.99,10/01/19 19:15,"564 Washington St, San Francisco, CA 94016"
260605,Apple Airpods Headphones,1,150.0,10/01/19 12:22,"117 Lakeview St, San Francisco, CA 94016"
260637,27in 4K Gaming Monitor,1,389.99,10/01/19 09:23,"768 Hill St, Dallas, TX 75001"
260658,Bose SoundSport Headphones,1,99.99,10/01/19 22:20,"444 5th St, Dallas, TX 75001"
260721,ThinkPad Laptop,1,999.99,10/01/19 13:00,"11 Park St, San Francisco, CA 94016"
260733,AA Batteries (4-pack),1,3.84,10/01/19 18:38,"18 Wilson St, Los Angeles, CA 90001"
260736,Lightning Charging Cable,1,14.95,10/01/19 18:31,"453 River St, New York City, NY 10001"
260754,AA Batteries (4-pack),1,3.84,10/01/19 14:53,"674 Willow St, San Francisco, CA 94016"
260763,iPhone,1,700.0,10/01/19 11:59,"951 West St, Dallas, TX 75001"
260763,Apple Airpods Headphones,1,150.0,10/01/19 11:59,"951 West St, Dallas, TX 75001"
260811,Apple Airpods Headphones,1,150.0,10/01/19 12:34,"236 Madison St, San Francisco, CA 94016"
260826,Lightning Charging Cable,1,14.95,10/01/19 18:12,"270 Madison St, Boston, MA 02215"
260847,Apple Airpods Headphones,1,150.0,10/01/19 10:33,"327 Cherry St, San Francisco, CA 94016"
260849,iPhone,1,700.0,10/01/19 15:26,"705 South St, Austin, TX 73301"
260892,USB-C Charging Cable,1,11.95,10/01/19 15:07,"673 Jefferson St, San Francisco, CA 94016"
260968,AA Batteries (4-pack),2,3.84,10/01/19 08:52,"381 Lakeview St, Seattle, WA 98101"
261005,34in Ultrawide Monitor,1,379.99,10/01/19 20:18,"67 Sunset St, Los Angeles, CA 90001"
261084,Bose SoundSport Headphones,1,99.99,10/01/19 14:10,"936 7th St, New York City, NY 10001"
261094,AAA Batteries (4-pack),1,2.99,10/01/19 18:58,"798 Jefferson St, San Francisco, CA 94016"
261157,AAA Batteries (4-pack),1,2.99,10/01/19 10:20,"445 Hickory St, Austin, TX 73301"
261206,AA Batteries (4-pack),1,3.84,10/01/19 14:11,"271 Meadow St, Boston, MA 02215"
261214,Lightning Charging Cable,2,14.95,10/01/19 14:31,"515 River St, Austin, TX 73301"
261227,Google Phone,1,600.0,10/01/19 12:23,"622 Elm St, Boston, MA 02215"
261237,20in Monitor,1,109.99,10/01/19 12:08,"376 West St, San Francisco, CA 94016"
261264,27in 4K Gaming Monitor,1,389.99,10/01/19 08:25,"786 9th St, Atlanta, GA 30301"
261377,Wired Headphones,1,11.99,10/01/19 13:05,"579 Dogwood St, Seattle, WA 98101"
261398,Wired Headphones,1,11.99,10/01/19 15:24,"755 Sunset St, New York City, NY 10001"
261464,Lightning Charging Cable,1,14.95,10/01/19 15:18,"339 West St, San Francisco, CA 94016"
261485,USB-C Charging Cable,1,11.95,10/01/19 14:54,"657 Cedar St, San Francisco, CA 94016"
261515,34in Ultrawide Monitor,1,379.99,10/01/19 16:39,"51 Lakeview St, Los Angeles, CA 90001"
261562,Lightning Charging Cable,1,14.95,10/01/19 12:00,"578 13th St, Boston, MA 02215"
261573,iPhone,1,700.0,10/01/19 09:40,"461 9th St, Atlanta, GA 30301"
261577,AA Batteries (4-pack),2,3.84,10/01/19 17:18,"941 9th St, Boston, MA 02215"
261606,AA Batteries (4-pack),1,3.84,10/01/19 07:49,"945 Hill St, Seattle, WA 98101"
261617,Google Phone,1,600.0,10/01/19 09:01,"725 Adams St, San Francisco, CA 94016"
261617,USB-C Charging Cable,1,11.95,10/01/19 09:01,"725 Adams St, San Francisco, CA 94016"
261638,Bose SoundSport Headphones,1,99.99,10/01/19 20:29,"640 Park St, San Francisco, CA 94016"
261756,27in FHD Monitor,1,149.99,10/01/19 13:25,"954 8th St, Portland, OR 97035"
261767,USB-C Charging Cable,1,11.95,10/01/19 08:52,"241 Jackson St, New York City, NY 10001"
261785,Lightning Charging Cable,1,14.95,10/01/19 10:02,"793 North St, Los Angeles, CA 90001"
261832,Wired Headphones,1,11.99,10/01/19 06:29,"299 Sunset St, San Francisco, CA 94016"
261838,Flatscreen TV,1,300.0,10/01/19 18:07,"951 Spruce St, San Francisco, CA 94016"
261963,27in FHD Monitor,1,149.99,10/01/19 09:09,"769 Jackson St, Dallas, TX 75001"
262078,Bose SoundSport Headphones,1,99.99,10/01/19 15:22,"158 Cherry St, San Francisco, CA 94016"
262078,Bose SoundSport Headphones,1,99.99,10/01/19 15:22,"158 Cherry St, San Francisco, CA 94016"
262106,Wired Headphones,1,11.99,10/01/19 11:34,"260 Cedar St, Seattle, WA 98101"
262285,Lightning Charging Cable,1,14.95,10/01/19 10:23,"367 13th St, New York City, NY 10001"
262286,27in FHD Monitor,1,149.99,10/01/19 06:49,"95 11th St, Austin, TX 73301"
262305,Wired Headphones,1,11.99,10/01/19 14:46,"8 Lakeview St, Portland, ME 04101"
262330,27in 4K Gaming Monitor,1,389.99,10/01/19 08:08,"763 River St, Portland, OR 97035"
262343,Wired Headphones,1,11.99,10/01/19 17:19,"644 South St, Dallas, TX 75001"
262416,USB-C Charging Cable,1,11.95,10/01/19 10:01,"568 Johnson St, Boston, MA 02215"
262478,27in 4K Gaming Monitor,1,389.99,10/01/19 09:35,"971 Center St, New York City, NY 10001"
262487,Google Phone,1,600.0,10/01/19 23:16,"308 Johnson St, San Francisco, CA 94016"
262539,Wired Headphones,1,11.99,10/01/19 23:40,"874 Lakeview St, San Francisco, CA 94016"
262556,AA Batteries (4-pack),1,3.84,10/01/19 21:06,"932 6th St, Los Angeles, CA 90001"
262567,USB-C Charging Cable,3,11.95,10/01/19 22:42,"6 Park St, Los Angeles, CA 90001"
262573,Wired Headphones,1,11.99,10/01/19 13:41,"944 Pine St, San Francisco, CA 94016"
262653,Google Phone,1,600.0,10/01/19 12:36,"430 Dogwood St, New York City, NY 10001"
262680,ThinkPad Laptop,1,999.99,10/01/19 14:22,"119 Adams St, San Francisco, CA 94016"
262766,34in Ultrawide Monitor,1,379.99,10/01/19 09:34,"600 Main St, Austin, TX 73301"
262767,Bose SoundSport Headphones,1,99.99,10/01/19 15:55,"262 Main St, Boston, MA 02215"
262776,AA Batteries (4-pack),1,3.84,10/01/19 22:52,"893 North St, Austin, TX 73301"
262776,AAA Batteries (4-pack),1,2.99,10/01/19 22:52,"893 North St, Austin, TX 73301"
262861,Lightning Charging Cable,1,14.95,10/01/19 23:08,"307 Chestnut St, Atlanta, GA 30301"
262868,AAA Batteries (4-pack),1,2.99,10/01/19 13:48,"339 Elm St, Austin, TX 73301"
262871,27in 4K Gaming Monitor,1,389.99,10/01/19 16:37,"384 Dogwood St, Atlanta, GA 30301"
262877,Lightning Charging Cable,1,14.95,10/01/19 13:22,"899 Park St, Austin, TX 73301"
262878,Macbook Pro Laptop,1,1700.0,10/01/19 21:19,"529 Lake St, Portland, OR 97035"
262888,Lightning Charging Cable,1,14.95,10/01/19 11:41,"951 1st St, New York City, NY 10001"
262897,AAA Batteries (4-pack),2,2.99,10/01/19 10:50,"844 Chestnut St, Boston, MA 02215"
262937,Google Phone,1,600.0,10/01/19 08:38,"513 14th St, Boston, MA 02215"
263017,Macbook Pro Laptop,1,1700.0,10/01/19 15:17,"911 West St, Boston, MA 02215"
263115,AAA Batteries (4-pack),1,2.99,10/01/19 11:24,"864 Main St, San Francisco, CA 94016"
263178,AAA Batteries (4-pack),2,2.99,10/01/19 13:48,"711 Elm St, Dallas, TX 75001"
263198,USB-C Charging Cable,1,11.95,10/01/19 12:15,"243 13th St, New York City, NY 10001"
263210,USB-C Charging Cable,1,11.95,10/01/19 10:11,"15 Wilson St, Seattle, WA 98101"
263272,AAA Batteries (4-pack),1,2.99,10/01/19 16:53,"992 Willow St, San Francisco, CA 94016"
263355,AA Batteries (4-pack),1,3.84,10/01/19 10:53,"539 9th St, Boston, MA 02215"
263355,USB-C Charging Cable,1,11.95,10/01/19 10:53,"539 9th St, Boston, MA 02215"
263357,AAA Batteries (4-pack),1,2.99,10/01/19 06:21,"407 9th St, San Francisco, CA 94016"
263365,Bose SoundSport Headphones,1,99.99,10/01/19 21:31,"153 8th St, Portland, OR 97035"
263409,USB-C Charging Cable,1,11.95,10/01/19 12:08,"625 Lake St, Boston, MA 02215"
263421,Google Phone,1,600.0,10/01/19 09:06,"765 Jackson St, San Francisco, CA 94016"
263421,USB-C Charging Cable,1,11.95,10/01/19 09:06,"765 Jackson St, San Francisco, CA 94016"
263422,AAA Batteries (4-pack),1,2.99,10/01/19 07:44,"826 Main St, Atlanta, GA 30301"
263427,USB-C Charging Cable,1,11.95,10/01/19 14:46,"907 6th St, Boston, MA 02215"
263641,20in Monitor,1,109.99,10/01/19 22:17,"258 5th St, Dallas, TX 75001"
263650,Wired Headphones,1,11.99,10/01/19 21:45,"94 Cedar St, San Francisco, CA 94016"
263671,AAA Batteries (4-pack),1,2.99,10/01/19 18:43,"304 Cherry St, Los Angeles, CA 90001"
263765,AA Batteries (4-pack),2,3.84,10/01/19 18:32,"503 Cedar St, San Francisco, CA 94016"
263815,Apple Airpods Headphones,1,150.0,10/01/19 19:05,"916 Lake St, Los Angeles, CA 90001"
263817,USB-C Charging Cable,1,11.95,10/01/19 19:48,"409 Elm St, Dallas, TX 75001"
263886,27in FHD Monitor,1,149.99,10/01/19 17:59,"948 12th St, San Francisco, CA 94016"
263896,Lightning Charging Cable,1,14.95,10/01/19 15:28,"350 13th St, San Francisco, CA 94016"
263907,Wired Headphones,1,11.99,10/01/19 17:31,"31 Forest St, Boston, MA 02215"
263966,Macbook Pro Laptop,1,1700.0,10/01/19 17:51,"550 Wilson St, New York City, NY 10001"
