Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236762,AAA Batteries (4-pack),1,2.99,08/16/19 14:25,"632 Cherry St, San Francisco, CA 94016"
236797,Google Phone,1,600.0,08/16/19 18:45,"835 12th St, Los Angeles, CA 90001"
236829,Vareebadd Phone,1,400.0,08/16/19 08:51,"27 2nd St, Los Angeles, CA 90001"
236829,USB-C Charging Cable,1,11.95,08/16/19 08:51,"27 2nd St, Los Angeles, CA 90001"
236837,Wired Headphones,1,11.99,08/16/19 00:31,"693 Forest St, San Francisco, CA 94016"
236908,AAA Batteries (4-pack),2,2.99,08/16/19 14:13,"851 Madison St, Los Angeles, CA 90001"
236935,Apple Airpods Headphones,1,150.0,08/16/19 17:29,"972 11th St, New York City, NY 10001"
236942,Lightning Charging Cable,1,14.95,08/16/19 12:24,"902 4th St, Los Angeles, CA 90001"
237010,AA Batteries (4-pack),1,3.84,08/16/19 11:58,"891 Highland St, San Francisco, CA 94016"
237048,27in FHD Monitor,1,149.99,08/16/19 06:06,"306 Park St, Dallas, TX 75001"
237072,Bose SoundSport Headphones,1,99.99,08/16/19 06:48,"615 Maple St, New York City, NY 10001"
237073,Lightning Charging Cable,1,14.95,08/16/19 17:41,"416 Park St, Austin, TX 73301"
237104,Apple Airpods Headphones,1,150.0,08/16/19 19:56,"340 Willow St, Los Angeles, CA 90001"
237106,AA Batteries (4-pack),1,3.84,08/16/19 07:15,"814 Forest St, Los Angeles, CA 90001"
237112,ThinkPad Laptop,1,999.99,08/16/19 14:15,"344 Center St, San Francisco, CA 94016"
237121,LG Washing Machine,1,600.0,08/16/19 15:38,"573 Adams St, Los Angeles, CA 90001"
237141,20in Monitor,1,109.99,08/16/19 21:11,"536 Hickory St, Austin, TX 73301"
237181,AA Batteries (4-pack),1,3.84,08/16/19 19:46,"855 Hill St, Dallas, TX 75001"
237200,Bose SoundSport Headphones,1,99.99,08/16/19 16:19,"832 6th St, Boston, MA 02215"
237213,Lightning Charging Cable,1,14.95,08/16/19 11:04,"875 Madison St, Dallas, TX 75001"
237234,Apple Airpods Headphones,1,150.0,08/16/19 14:32,"822 9th St, San Francisco, CA 94016"
237297,USB-C Charging Cable,3,11.95,08/16/19 21:16,"566 Adams St, San Francisco, CA 94016"
237312,LG Washing Machine,1,600.0,08/16/19 07:38,"767 5th St, Boston, MA 02215"
237317,Apple Airpods Headphones,1,150.0,08/16/19 14:03,"532 Spruce St, Seattle, WA 98101"
237334,Lightning Charging Cable,1,14.95,08/16/19 07:24,"465 Dogwood St, Atlanta, GA 30301"
237420,AAA Batteries (4-pack),1,2.99,08/16/19 10:57,"87 Meadow St, Dallas, TX 75001"
237443,Wired Headphones,1,11.99,08/16/19 11:13,"818 Lincoln St, Portland, ME 04101"
237498,AA Batteries (4-pack),1,3.84,08/16/19 09:31,"365 West St, San Francisco, CA 94016"
237505,AA Batteries (4-pack),2,3.84,08/16/19 16:05,"676 Jackson St, Los Angeles, CA 90001"
237509,iPhone,1,700.0,08/16/19 17:55,"74 West St, San Francisco, CA 94016"
237584,Google Phone,1,600.0,08/16/19 11:08,"892 Hickory St, Atlanta, GA 30301"
237584,USB-C Charging Cable,1,11.95,08/16/19 11:08,"892 Hickory St, Atlanta, GA 30301"
237588,Apple Airpods Headphones,1,150.0,08/16/19 12:15,"572 Cedar St, San Francisco, CA 94016"
237594,Lightning Charging Cable,1,14.95,08/16/19 09:28,"606 Elm St, Austin, TX 73301"
237608,ThinkPad Laptop,1,999.99,08/16/19 22:28,"113 4th St, Dallas, TX 75001"
237627,Wired Headphones,2,11.99,08/16/19 14:22,"283 Sunset St, Los Angeles, CA 90001"
237628,Lightning Charging Cable,1,14.95,08/16/19 16:31,"722 Main St, Austin, TX 73301"
237706,ThinkPad Laptop,1,999.99,08/16/19 10:30,"766 Elm St, New York City, NY 10001"
237722,Apple Airpods Headphones,1,150.0,08/16/19 15:18,"517 Spruce St, Seattle, WA 98101"
237726,AA Batteries (4-pack),1,3.84,08/16/19 18:16,"474 2nd St, Dallas, TX 75001"
237731,Lightning Charging Cable,1,14.95,08/16/19 10:47,"540 2nd St, New York City, NY 10001"
237736,AA Batteries (4-pack),2,3.84,08/16/19 11:14,"501 Jackson St, Los Angeles, CA 90001"
237772,AA Batteries (4-pack),2,3.84,08/16/19 19:53,"945 Maple St, Los Angeles, CA 90001"
237780,Bose SoundSport Headphones,1,99.99,08/16/19 10:15,"395 8th St, San Francisco, CA 94016"
237796,USB-C Charging Cable,1,11.95,08/16/19 13:05,"75 Jackson St, Los Angeles, CA 90001"
237829,27in FHD Monitor,1,149.99,08/16/19 17:26,"803 Forest St, Boston, MA 02215"
