Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222926,Lightning Charging Cable,2,14.95,07/15/19 17:44,"577 Lakeview St, Los Angeles, CA 90001"
222928,Google Phone,1,600.0,07/15/19 17:18,"524 Cherry St, San Francisco, CA 94016"
222959,ThinkPad Laptop,1,999.99,07/15/19 13:07,"252 River St, Dallas, TX 75001"
223046,USB-C Charging Cable,1,11.95,07/15/19 23:04,"335 Ridge St, Los Angeles, CA 90001"
223074,USB-C Charging Cable,1,11.95,07/15/19 10:07,"899 North St, Los Angeles, CA 90001"
223144,Google Phone,1,600.0,07/15/19 21:51,"37 Walnut St, New York City, NY 10001"
223144,USB-C Charging Cable,1,11.95,07/15/19 21:51,"37 Walnut St, New York City, NY 10001"
223147,AA Batteries (4-pack),1,3.84,07/15/19 11:27,"767 West St, Los Angeles, CA 90001"
223183,Lightning Charging Cable,1,14.95,07/15/19 05:32,"183 Hickory St, Los Angeles, CA 90001"
223205,AA Batteries (4-pack),1,3.84,07/15/19 22:59,"834 River St, San Francisco, CA 94016"
223250,AAA Batteries (4-pack),2,2.99,07/15/19 17:44,"823 13th St, New York City, NY 10001"
223279,AAA Batteries (4-pack),1,2.99,07/15/19 13:20,"470 Johnson St, Atlanta, GA 30301"
223281,USB-C Charging Cable,1,11.95,07/15/19 10:23,"916 North St, New York City, NY 10001"
223290,AA Batteries (4-pack),1,3.84,07/15/19 20:16,"692 Forest St, Portland, OR 97035"
223337,AA Batteries (4-pack),1,3.84,07/15/19 17:55,"623 Lake St, Los Angeles, CA 90001"
223348,Apple Airpods Headphones,1,150.0,07/15/19 19:17,"615 10th St, Austin, TX 73301"
223452,AA Batteries (4-pack),1,3.84,07/15/19 09:45,"908 Washington St, San Francisco, CA 94016"
223456,Bose SoundSport Headphones,1,99.99,07/15/19 12:11,"214 Jefferson St, San Francisco, CA 94016"
223469,Flatscreen TV,1,300.0,07/15/19 09:34,"814 10th St, San Francisco, CA 94016"
223503,AA Batteries (4-pack),1,3.84,07/15/19 23:23,"638 Adams St, New York City, NY 10001"
223513,USB-C Charging Cable,1,11.95,07/15/19 21:49,"101 Dogwood St, San Francisco, CA 94016"
223515,27in FHD Monitor,1,149.99,07/15/19 17:32,"944 Walnut St, Portland, OR 97035"
223521,Lightning Charging Cable,2,14.95,07/15/19 17:13,"162 Johnson St, San Francisco, CA 94016"
223553,AA Batteries (4-pack),2,3.84,07/15/19 12:04,"840 Highland St, San Francisco, CA 94016"
223582,iPhone,1,700.0,07/15/19 14:26,"963 Church St, New York City, NY 10001"
223584,Macbook Pro Laptop,1,1700.0,07/15/19 10:22,"661 Dogwood St, Seattle, WA 98101"
223624,Google Phone,1,600.0,07/15/19 18:31,"183 Sunset St, New York City, NY 10001"
