Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
194130,34in Ultrawide Monitor,1,379.99,05/09/19 15:57,"847 Lakeview St, San Francisco, CA 94016"
194135,Bose SoundSport Headphones,1,99.99,05/09/19 20:06,"589 10th St, Seattle, WA 98101"
194143,Apple Airpods Headphones,1,150.0,05/09/19 21:58,"87 Park St, San Francisco, CA 94016"
194187,Macbook Pro Laptop,1,1700.0,05/09/19 18:06,"227 Hickory St, San Francisco, CA 94016"
194209,ThinkPad Laptop,1,999.99,05/09/19 21:06,"800 Sunset St, Dallas, TX 75001"
194213,Google Phone,1,600.0,05/09/19 10:18,"941 7th St, Dallas, TX 75001"
194225,Bose SoundSport Headphones,1,99.99,05/09/19 17:22,"958 Maple St, Boston, MA 02215"
194229,Vareebadd Phone,1,400.0,05/09/19 18:22,"815 Chestnut St, New York City, NY 10001"
194252,Apple Airpods Headphones,1,150.0,05/09/19 08:53,"172 Elm St, New York City, NY 10001"
194383,USB-C Charging Cable,1,11.95,05/09/19 20:31,"384 Ridge St, San Francisco, CA 94016"
194420,Apple Airpods Headphones,1,150.0,05/09/19 11:05,"27 South St, New York City, NY 10001"
194469,27in FHD Monitor,1,149.99,05/09/19 16:33,"187 12th St, New York City, NY 10001"
194474,Wired Headphones,1,11.99,05/09/19 07:49,"281 Chestnut St, San Francisco, CA 94016"
194474,USB-C Charging Cable,1,11.95,05/09/19 07:49,"281 Chestnut St, San Francisco, CA 94016"
194477,Flatscreen TV,1,300.0,05/09/19 15:20,"717 12th St, Seattle, WA 98101"
194488,AA Batteries (4-pack),2,3.84,05/09/19 15:55,"878 1st St, Atlanta, GA 30301"
194501,34in Ultrawide Monitor,1,379.99,05/09/19 15:50,"1 Chestnut St, San Francisco, CA 94016"
194503,34in Ultrawide Monitor,1,379.99,05/09/19 23:17,"947 Madison St, Portland, OR 97035"
194516,27in FHD Monitor,1,149.99,05/09/19 18:50,"156 Dogwood St, Los Angeles, CA 90001"
194567,Apple Airpods Headphones,1,150.0,05/09/19 10:03,"521 Park St, San Francisco, CA 94016"
194578,Lightning Charging Cable,1,14.95,05/09/19 17:57,"243 Ridge St, Boston, MA 02215"
194625,Lightning Charging Cable,1,14.95,05/09/19 21:26,"178 10th St, Boston, MA 02215"
194671,Macbook Pro Laptop,1,1700.0,05/09/19 11:36,"221 10th St, San Francisco, CA 94016"
194685,27in 4K Gaming Monitor,1,389.99,05/09/19 01:17,"687 Walnut St, Seattle, WA 98101"
194690,Wired Headphones,1,11.99,05/09/19 19:40,"256 Church St, Seattle, WA 98101"
194698,Macbook Pro Laptop,1,1700.0,05/09/19 14:20,"946 Highland St, Los Angeles, CA 90001"
194699,20in Monitor,1,109.99,05/09/19 15:36,"65 12th St, Los Angeles, CA 90001"
194726,AA Batteries (4-pack),1,3.84,05/09/19 14:00,"635 Walnut St, Portland, OR 97035"
194728,AAA Batteries (4-pack),1,2.99,05/09/19 15:05,"399 13th St, Atlanta, GA 30301"
194731,Wired Headphones,1,11.99,05/09/19 21:25,"401 Main St, Dallas, TX 75001"
194731,AAA Batteries (4-pack),1,2.99,05/09/19 21:25,"401 Main St, Dallas, TX 75001"
194791,Wired Headphones,1,11.99,05/09/19 13:09,"28 11th St, Boston, MA 02215"
194791,20in Monitor,1,109.99,05/09/19 13:09,"28 11th St, Boston, MA 02215"
194814,Wired Headphones,1,11.99,05/09/19 21:23,"696 Highland St, Dallas, TX 75001"
194925,AA Batteries (4-pack),1,3.84,05/09/19 12:16,"179 Johnson St, San Francisco, CA 94016"
194928,Lightning Charging Cable,1,14.95,05/09/19 06:13,"504 Spruce St, San Francisco, CA 94016"
194938,Apple Airpods Headphones,1,150.0,05/09/19 16:35,"560 9th St, San Francisco, CA 94016"
194968,Apple Airpods Headphones,1,150.0,05/09/19 19:31,"951 Dogwood St, Atlanta, GA 30301"
194984,27in 4K Gaming Monitor,1,389.99,05/09/19 05:52,"230 Park St, Los Angeles, CA 90001"
