Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150511,USB-C Charging Cable,1,11.95,02/22/19 07:36,"689 River St, San Francisco, CA 94016"
150538,Apple Airpods Headphones,1,150.0,02/22/19 17:28,"553 12th St, Atlanta, GA 30301"
150557,AA Batteries (4-pack),2,3.84,02/22/19 21:41,"372 5th St, Seattle, WA 98101"
150561,Wired Headphones,1,11.99,02/22/19 17:55,"888 Jefferson St, New York City, NY 10001"
150784,AA Batteries (4-pack),1,3.84,02/22/19 09:55,"73 Sunset St, New York City, NY 10001"
150789,Lightning Charging Cable,1,14.95,02/22/19 03:03,"156 West St, New York City, NY 10001"
150825,27in FHD Monitor,1,149.99,02/22/19 19:16,"289 Hickory St, New York City, NY 10001"
150834,Bose SoundSport Headphones,1,99.99,02/22/19 19:14,"795 Jefferson St, Dallas, TX 75001"
150879,USB-C Charging Cable,1,11.95,02/22/19 21:16,"899 14th St, San Francisco, CA 94016"
150902,LG Washing Machine,1,600.0,02/22/19 14:15,"863 Hickory St, San Francisco, CA 94016"
150919,27in FHD Monitor,1,149.99,02/22/19 05:21,"9 Hickory St, Portland, OR 97035"
150935,Bose SoundSport Headphones,1,99.99,02/22/19 10:31,"402 1st St, San Francisco, CA 94016"
150982,Lightning Charging Cable,1,14.95,02/22/19 17:18,"301 West St, Atlanta, GA 30301"
150994,34in Ultrawide Monitor,1,379.99,02/22/19 16:02,"892 Ridge St, Austin, TX 73301"
150998,Lightning Charging Cable,1,14.95,02/22/19 09:50,"645 Church St, San Francisco, CA 94016"
151126,Wired Headphones,1,11.99,02/22/19 12:12,"760 River St, Atlanta, GA 30301"
151140,USB-C Charging Cable,1,11.95,02/22/19 14:45,"679 Jefferson St, Los Angeles, CA 90001"
151213,Lightning Charging Cable,1,14.95,02/22/19 13:21,"653 10th St, New York City, NY 10001"
151247,Bose SoundSport Headphones,1,99.99,02/22/19 18:35,"730 Jefferson St, Dallas, TX 75001"
151295,iPhone,1,700.0,02/22/19 16:39,"212 Dogwood St, San Francisco, CA 94016"
151319,Lightning Charging Cable,1,14.95,02/22/19 13:23,"372 10th St, San Francisco, CA 94016"
151338,ThinkPad Laptop,1,999.99,02/22/19 09:50,"318 Sunset St, Seattle, WA 98101"
151405,AAA Batteries (4-pack),1,2.99,02/22/19 17:15,"723 Ridge St, Portland, OR 97035"
151448,Lightning Charging Cable,1,14.95,02/22/19 22:16,"161 Lake St, San Francisco, CA 94016"
151455,Apple Airpods Headphones,1,150.0,02/22/19 21:00,"155 Spruce St, Atlanta, GA 30301"
151505,Macbook Pro Laptop,1,1700.0,02/22/19 12:48,"923 Maple St, Atlanta, GA 30301"
151532,USB-C Charging Cable,1,11.95,02/22/19 10:58,"147 Highland St, Seattle, WA 98101"
151536,Flatscreen TV,1,300.0,02/22/19 10:11,"222 Lincoln St, Boston, MA 02215"
151606,Macbook Pro Laptop,1,1700.0,02/22/19 00:18,"856 13th St, Dallas, TX 75001"
151658,34in Ultrawide Monitor,2,379.99,02/22/19 09:22,"473 Walnut St, Boston, MA 02215"
151684,Flatscreen TV,1,300.0,02/22/19 21:58,"112 Ridge St, Los Angeles, CA 90001"
151722,USB-C Charging Cable,1,11.95,02/22/19 14:23,"903 5th St, Los Angeles, CA 90001"
151736,Macbook Pro Laptop,1,1700.0,02/22/19 14:58,"692 Johnson St, San Francisco, CA 94016"
151754,AA Batteries (4-pack),4,3.84,02/22/19 21:35,"656 Church St, San Francisco, CA 94016"
151766,USB-C Charging Cable,1,11.95,02/22/19 13:24,"723 Hickory St, Atlanta, GA 30301"
151771,Bose SoundSport Headphones,1,99.99,02/22/19 15:30,"220 Sunset St, Dallas, TX 75001"
151871,AA Batteries (4-pack),2,3.84,02/22/19 20:46,"836 8th St, Seattle, WA 98101"
151906,USB-C Charging Cable,1,11.95,02/22/19 16:57,"516 9th St, New York City, NY 10001"
151909,USB-C Charging Cable,1,11.95,02/22/19 19:46,"409 Main St, Los Angeles, CA 90001"
151912,USB-C Charging Cable,1,11.95,02/22/19 18:58,"285 6th St, San Francisco, CA 94016"
151914,AAA Batteries (4-pack),1,2.99,02/22/19 17:57,"413 North St, New York City, NY 10001"
