Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141293,USB-C Charging Cable,1,11.95,01/18/19 12:21,"880 Washington St, Boston, MA 02215"
141302,AAA Batteries (4-pack),2,2.99,01/18/19 20:12,"90 14th St, Portland, OR 97035"
141355,27in 4K Gaming Monitor,1,389.99,01/18/19 15:24,"674 Main St, Dallas, TX 75001"
141393,USB-C Charging Cable,1,11.95,01/18/19 17:57,"240 Meadow St, Boston, MA 02215"
141400,Lightning Charging Cable,1,14.95,01/18/19 18:09,"215 Park St, New York City, NY 10001"
141432,USB-C Charging Cable,1,11.95,01/18/19 22:38,"574 Johnson St, San Francisco, CA 94016"
141451,AA Batteries (4-pack),1,3.84,01/18/19 18:01,"678 Elm St, Portland, OR 97035"
141492,20in Monitor,1,109.99,01/18/19 09:23,"331 Chestnut St, Dallas, TX 75001"
141508,USB-C Charging Cable,1,11.95,01/18/19 19:11,"190 South St, Austin, TX 73301"
141513,Apple Airpods Headphones,1,150.0,01/18/19 22:22,"795 Hickory St, Atlanta, GA 30301"
141519,Lightning Charging Cable,1,14.95,01/18/19 17:16,"511 Maple St, San Francisco, CA 94016"
141624,USB-C Charging Cable,1,11.95,01/18/19 21:07,"76 8th St, San Francisco, CA 94016"
141691,34in Ultrawide Monitor,1,379.99,01/18/19 18:34,"640 Lake St, New York City, NY 10001"
141701,Macbook Pro Laptop,1,1700.0,01/18/19 19:33,"174 Lincoln St, San Francisco, CA 94016"
141711,USB-C Charging Cable,1,11.95,01/18/19 13:11,"65 Pine St, New York City, NY 10001"
141736,USB-C Charging Cable,1,11.95,01/18/19 12:47,"920 Meadow St, Seattle, WA 98101"
141743,USB-C Charging Cable,1,11.95,01/18/19 10:44,"607 6th St, San Francisco, CA 94016"
141752,Lightning Charging Cable,1,14.95,01/18/19 23:13,"100 Johnson St, Los Angeles, CA 90001"
141798,20in Monitor,1,109.99,01/18/19 07:48,"482 Washington St, Boston, MA 02215"
141805,Bose SoundSport Headphones,1,99.99,01/18/19 08:36,"418 Washington St, New York City, NY 10001"
141827,20in Monitor,1,109.99,01/18/19 21:33,"497 Washington St, San Francisco, CA 94016"
141864,27in 4K Gaming Monitor,1,389.99,01/18/19 22:08,"797 Forest St, Portland, OR 97035"
141895,AA Batteries (4-pack),3,3.84,01/18/19 17:37,"469 Lake St, Dallas, TX 75001"
141900,Vareebadd Phone,1,400.0,01/18/19 09:53,"239 13th St, Seattle, WA 98101"
141900,USB-C Charging Cable,1,11.95,01/18/19 09:53,"239 13th St, Seattle, WA 98101"
141900,Wired Headphones,1,11.99,01/18/19 09:53,"239 13th St, Seattle, WA 98101"
141930,20in Monitor,1,109.99,01/18/19 14:21,"173 Church St, Los Angeles, CA 90001"
141956,Flatscreen TV,1,300.0,01/18/19 17:55,"5 Jefferson St, Dallas, TX 75001"
141975,AA Batteries (4-pack),1,3.84,01/18/19 21:53,"879 5th St, Boston, MA 02215"
141990,USB-C Charging Cable,1,11.95,01/18/19 00:39,"581 14th St, Atlanta, GA 30301"
142011,Apple Airpods Headphones,1,150.0,01/18/19 09:36,"345 Walnut St, San Francisco, CA 94016"
142026,Google Phone,1,600.0,01/18/19 17:41,"470 Washington St, San Francisco, CA 94016"
142061,AA Batteries (4-pack),1,3.84,01/18/19 19:56,"776 Center St, San Francisco, CA 94016"
142145,Apple Airpods Headphones,1,150.0,01/18/19 20:30,"899 6th St, San Francisco, CA 94016"
142145,USB-C Charging Cable,1,11.95,01/18/19 20:30,"899 6th St, San Francisco, CA 94016"
142201,AAA Batteries (4-pack),1,2.99,01/18/19 10:22,"996 Dogwood St, San Francisco, CA 94016"
142212,AA Batteries (4-pack),3,3.84,01/18/19 15:22,"172 10th St, Los Angeles, CA 90001"
142231,Wired Headphones,2,11.99,01/18/19 05:53,"142 Sunset St, Portland, OR 97035"
142300,USB-C Charging Cable,1,11.95,01/18/19 22:24,"521 River St, Atlanta, GA 30301"
142312,AAA Batteries (4-pack),1,2.99,01/18/19 09:11,"797 Highland St, San Francisco, CA 94016"
142383,Bose SoundSport Headphones,1,99.99,01/18/19 11:06,"570 14th St, New York City, NY 10001"
142386,AAA Batteries (4-pack),1,2.99,01/18/19 07:48,"499 Maple St, Los Angeles, CA 90001"
142398,Wired Headphones,1,11.99,01/18/19 21:31,"181 Maple St, Boston, MA 02215"
142461,Bose SoundSport Headphones,1,99.99,01/18/19 13:29,"514 5th St, Los Angeles, CA 90001"
142523,USB-C Charging Cable,1,11.95,01/18/19 12:22,"765 Hickory St, Los Angeles, CA 90001"
142564,AA Batteries (4-pack),1,3.84,01/18/19 19:56,"718 Cedar St, New York City, NY 10001"
142566,Wired Headphones,1,11.99,01/18/19 07:47,"67 2nd St, San Francisco, CA 94016"
142569,iPhone,1,700.0,01/18/19 19:58,"490 North St, Los Angeles, CA 90001"
142569,Lightning Charging Cable,1,14.95,01/18/19 19:58,"490 North St, Los Angeles, CA 90001"
142627,iPhone,1,700.0,01/18/19 17:57,"383 1st St, San Francisco, CA 94016"
142648,Bose SoundSport Headphones,1,99.99,01/18/19 13:53,"767 Wilson St, Atlanta, GA 30301"
142671,27in FHD Monitor,1,149.99,01/18/19 17:08,"698 Meadow St, Boston, MA 02215"
142814,AA Batteries (4-pack),1,3.84,01/18/19 19:20,"764 2nd St, San Francisco, CA 94016"
142839,27in FHD Monitor,1,149.99,01/18/19 09:38,"164 5th St, San Francisco, CA 94016"
142978,Wired Headphones,1,11.99,01/18/19 19:10,"726 Spruce St, San Francisco, CA 94016"
143004,27in 4K Gaming Monitor,1,389.99,01/18/19 17:56,"294 Ridge St, Boston, MA 02215"
143019,Macbook Pro Laptop,1,1700.0,01/18/19 12:41,"195 South St, Atlanta, GA 30301"
143031,Wired Headphones,1,11.99,01/18/19 16:23,"640 Wilson St, Los Angeles, CA 90001"
143037,AAA Batteries (4-pack),1,2.99,01/18/19 22:40,"626 Maple St, San Francisco, CA 94016"
143053,AAA Batteries (4-pack),2,2.99,01/18/19 13:24,"926 11th St, Seattle, WA 98101"
143242,Bose SoundSport Headphones,1,99.99,01/18/19 10:00,"449 South St, San Francisco, CA 94016"
143306,Bose SoundSport Headphones,1,99.99,01/18/19 14:24,"470 Willow St, Los Angeles, CA 90001"
143311,USB-C Charging Cable,1,11.95,01/18/19 09:27,"969 Dogwood St, Boston, MA 02215"
143314,USB-C Charging Cable,1,11.95,01/18/19 10:13,"201 Cherry St, San Francisco, CA 94016"
143324,AAA Batteries (4-pack),1,2.99,01/18/19 16:09,"211 North St, Seattle, WA 98101"
143349,AAA Batteries (4-pack),1,2.99,01/18/19 17:53,"688 1st St, Portland, OR 97035"
143352,27in FHD Monitor,1,149.99,01/18/19 13:14,"769 Chestnut St, Seattle, WA 98101"
143372,Apple Airpods Headphones,1,150.0,01/18/19 12:10,"865 Main St, San Francisco, CA 94016"
143403,LG Washing Machine,1,600.0,01/18/19 14:10,"133 12th St, Seattle, WA 98101"
143435,27in 4K Gaming Monitor,1,389.99,01/18/19 02:05,"971 Lake St, Seattle, WA 98101"
143439,Google Phone,1,600.0,01/18/19 13:55,"173 Dogwood St, San Francisco, CA 94016"
143439,Wired Headphones,1,11.99,01/18/19 13:55,"173 Dogwood St, San Francisco, CA 94016"
143494,AAA Batteries (4-pack),2,2.99,01/18/19 23:24,"372 9th St, Dallas, TX 75001"
143528,Lightning Charging Cable,1,14.95,01/18/19 22:12,"935 West St, Los Angeles, CA 90001"
143554,USB-C Charging Cable,1,11.95,01/18/19 22:31,"700 10th St, Boston, MA 02215"
143578,Bose SoundSport Headphones,1,99.99,01/18/19 16:59,"776 5th St, San Francisco, CA 94016"
143641,USB-C Charging Cable,1,11.95,01/18/19 00:01,"485 Lake St, San Francisco, CA 94016"
143641,20in Monitor,1,109.99,01/18/19 00:01,"485 Lake St, San Francisco, CA 94016"
143688,USB-C Charging Cable,1,11.95,01/18/19 10:39,"969 Sunset St, New York City, NY 10001"
143741,Flatscreen TV,1,300.0,01/18/19 19:56,"488 Cherry St, Los Angeles, CA 90001"
143764,Bose SoundSport Headphones,1,99.99,01/18/19 13:07,"348 Hickory St, San Francisco, CA 94016"
143792,Lightning Charging Cable,1,14.95,01/18/19 19:47,"24 4th St, New York City, NY 10001"
143794,Apple Airpods Headphones,1,150.0,01/18/19 09:09,"882 Dogwood St, Portland, OR 97035"
143829,27in 4K Gaming Monitor,1,389.99,01/18/19 13:53,"230 Spruce St, New York City, NY 10001"
143841,27in 4K Gaming Monitor,1,389.99,01/18/19 20:16,"685 11th St, Seattle, WA 98101"
143898,34in Ultrawide Monitor,1,379.99,01/18/19 07:51,"11 4th St, New York City, NY 10001"
143914,USB-C Charging Cable,1,11.95,01/18/19 00:35,"766 Center St, San Francisco, CA 94016"
143930,AAA Batteries (4-pack),1,2.99,01/18/19 18:24,"216 Lake St, Seattle, WA 98101"
143946,Wired Headphones,2,11.99,01/18/19 18:15,"420 Cedar St, Dallas, TX 75001"
143949,USB-C Charging Cable,1,11.95,01/18/19 22:02,"564 4th St, Dallas, TX 75001"
143955,AA Batteries (4-pack),1,3.84,01/18/19 10:20,"855 River St, Atlanta, GA 30301"
143966,iPhone,1,700.0,01/18/19 22:26,"653 Main St, Seattle, WA 98101"
144026,AA Batteries (4-pack),1,3.84,01/18/19 18:35,"686 Jackson St, San Francisco, CA 94016"
144028,AA Batteries (4-pack),1,3.84,01/18/19 15:41,"537 Chestnut St, Boston, MA 02215"
144047,Google Phone,1,600.0,01/18/19 15:21,"417 4th St, San Francisco, CA 94016"
144047,Bose SoundSport Headphones,1,99.99,01/18/19 15:21,"417 4th St, San Francisco, CA 94016"
144091,AA Batteries (4-pack),1,3.84,01/18/19 13:29,"951 7th St, San Francisco, CA 94016"
144115,Wired Headphones,1,11.99,01/18/19 09:40,"332 13th St, Atlanta, GA 30301"
144116,Lightning Charging Cable,1,14.95,01/18/19 23:53,"514 Willow St, New York City, NY 10001"
144133,Lightning Charging Cable,1,14.95,01/18/19 10:09,"181 12th St, Boston, MA 02215"
144165,USB-C Charging Cable,1,11.95,01/18/19 08:30,"519 Hill St, New York City, NY 10001"
144182,AA Batteries (4-pack),1,3.84,01/18/19 19:09,"856 Jefferson St, Austin, TX 73301"
144218,AA Batteries (4-pack),2,3.84,01/18/19 23:17,"605 Sunset St, Los Angeles, CA 90001"
144317,Wired Headphones,1,11.99,01/18/19 17:08,"335 6th St, San Francisco, CA 94016"
144319,Wired Headphones,1,11.99,01/18/19 12:40,"517 Wilson St, Dallas, TX 75001"
144365,20in Monitor,1,109.99,01/18/19 10:34,"146 Lake St, San Francisco, CA 94016"
144375,USB-C Charging Cable,1,11.95,01/18/19 01:04,"517 River St, New York City, NY 10001"
144448,AA Batteries (4-pack),2,3.84,01/18/19 17:59,"277 South St, San Francisco, CA 94016"
144450,Lightning Charging Cable,1,14.95,01/18/19 10:03,"105 13th St, Los Angeles, CA 90001"
144450,Macbook Pro Laptop,1,1700.0,01/18/19 10:03,"105 13th St, Los Angeles, CA 90001"
144478,AA Batteries (4-pack),2,3.84,01/18/19 13:41,"672 Sunset St, New York City, NY 10001"
144495,Lightning Charging Cable,1,14.95,01/18/19 01:44,"932 Ridge St, New York City, NY 10001"
144527,Lightning Charging Cable,1,14.95,01/18/19 00:02,"89 11th St, New York City, NY 10001"
144585,Lightning Charging Cable,1,14.95,01/18/19 10:37,"890 West St, Atlanta, GA 30301"
144671,Flatscreen TV,1,300.0,01/18/19 21:32,"560 Dogwood St, New York City, NY 10001"
144702,27in FHD Monitor,1,149.99,01/18/19 21:04,"587 6th St, San Francisco, CA 94016"
144769,AAA Batteries (4-pack),2,2.99,01/18/19 20:29,"946 Sunset St, San Francisco, CA 94016"
144772,27in FHD Monitor,1,149.99,01/18/19 14:05,"675 Wilson St, Atlanta, GA 30301"
144819,iPhone,1,700.0,01/18/19 16:28,"916 Pine St, New York City, NY 10001"
144819,Lightning Charging Cable,1,14.95,01/18/19 16:28,"916 Pine St, New York City, NY 10001"
144819,Wired Headphones,1,11.99,01/18/19 16:28,"916 Pine St, New York City, NY 10001"
144862,LG Dryer,1,600.0,01/18/19 20:13,"25 Church St, San Francisco, CA 94016"
144879,USB-C Charging Cable,1,11.95,01/18/19 12:51,"249 River St, New York City, NY 10001"
144886,Lightning Charging Cable,2,14.95,01/18/19 14:54,"154 Lake St, San Francisco, CA 94016"
144898,27in 4K Gaming Monitor,1,389.99,01/18/19 08:36,"82 Church St, Boston, MA 02215"
144943,Wired Headphones,1,11.99,01/18/19 20:38,"575 Washington St, Boston, MA 02215"
144990,34in Ultrawide Monitor,1,379.99,01/18/19 16:50,"782 Forest St, Los Angeles, CA 90001"
144999,Google Phone,1,600.0,01/18/19 19:11,"492 Ridge St, San Francisco, CA 94016"
145017,Google Phone,1,600.0,01/18/19 06:02,"299 Lake St, New York City, NY 10001"
145110,Google Phone,1,600.0,01/18/19 15:14,"763 Dogwood St, San Francisco, CA 94016"
145184,Apple Airpods Headphones,1,150.0,01/18/19 09:38,"527 Park St, Dallas, TX 75001"
145195,LG Dryer,1,600.0,01/18/19 12:23,"177 Madison St, Boston, MA 02215"
145205,Vareebadd Phone,1,400.0,01/18/19 09:32,"171 Jackson St, New York City, NY 10001"
145207,Lightning Charging Cable,1,14.95,01/18/19 22:44,"482 Pine St, Seattle, WA 98101"
145220,Apple Airpods Headphones,1,150.0,01/18/19 19:29,"103 Church St, San Francisco, CA 94016"
145229,Apple Airpods Headphones,1,150.0,01/18/19 21:58,"389 Lake St, Boston, MA 02215"
145259,AA Batteries (4-pack),1,3.84,01/18/19 10:09,"692 Cedar St, Dallas, TX 75001"
145263,iPhone,1,700.0,01/18/19 14:02,"270 Madison St, Portland, OR 97035"
145273,Wired Headphones,1,11.99,01/18/19 22:36,"381 9th St, Boston, MA 02215"
145304,Bose SoundSport Headphones,1,99.99,01/18/19 10:08,"271 Park St, Seattle, WA 98101"
145331,Lightning Charging Cable,1,14.95,01/18/19 19:19,"487 Meadow St, San Francisco, CA 94016"
145351,AAA Batteries (4-pack),2,2.99,01/18/19 20:18,"971 7th St, Seattle, WA 98101"
145359,Wired Headphones,1,11.99,01/18/19 08:55,"312 Highland St, Los Angeles, CA 90001"
145418,Wired Headphones,1,11.99,01/18/19 10:24,"41 4th St, San Francisco, CA 94016"
145419,Apple Airpods Headphones,1,150.0,01/18/19 15:48,"524 4th St, New York City, NY 10001"
145435,AA Batteries (4-pack),1,3.84,01/18/19 20:57,"35 Main St, San Francisco, CA 94016"
145484,USB-C Charging Cable,1,11.95,01/18/19 14:27,"974 10th St, San Francisco, CA 94016"
145503,Lightning Charging Cable,1,14.95,01/18/19 18:06,"984 Chestnut St, New York City, NY 10001"
145508,AAA Batteries (4-pack),1,2.99,01/18/19 22:30,"71 Park St, San Francisco, CA 94016"
145509,USB-C Charging Cable,1,11.95,01/18/19 09:24,"682 Church St, San Francisco, CA 94016"
145556,20in Monitor,1,109.99,01/18/19 18:59,"36 Cherry St, Los Angeles, CA 90001"
145584,27in FHD Monitor,1,149.99,01/18/19 13:33,"487 6th St, Seattle, WA 98101"
145590,Lightning Charging Cable,1,14.95,01/18/19 14:31,"876 9th St, Los Angeles, CA 90001"
145672,iPhone,1,700.0,01/18/19 18:19,"465 12th St, San Francisco, CA 94016"
145672,Lightning Charging Cable,1,14.95,01/18/19 18:19,"465 12th St, San Francisco, CA 94016"
145687,iPhone,1,700.0,01/18/19 20:26,"125 1st St, Los Angeles, CA 90001"
145718,Google Phone,1,600.0,01/18/19 08:51,"829 River St, Portland, ME 04101"
145718,Wired Headphones,1,11.99,01/18/19 08:51,"829 River St, Portland, ME 04101"
145729,Wired Headphones,1,11.99,01/18/19 22:23,"147 Sunset St, Los Angeles, CA 90001"
145730,USB-C Charging Cable,1,11.95,01/18/19 10:49,"732 Chestnut St, Los Angeles, CA 90001"
145772,Lightning Charging Cable,1,14.95,01/18/19 08:56,"80 1st St, Los Angeles, CA 90001"
145847,20in Monitor,1,109.99,01/18/19 19:28,"565 Church St, San Francisco, CA 94016"
145920,USB-C Charging Cable,1,11.95,01/18/19 20:43,"60 River St, Dallas, TX 75001"
145945,AA Batteries (4-pack),4,3.84,01/18/19 13:18,"774 12th St, Portland, OR 97035"
145951,Apple Airpods Headphones,1,150.0,01/18/19 15:22,"92 Highland St, San Francisco, CA 94016"
145978,iPhone,1,700.0,01/18/19 14:29,"612 Spruce St, Seattle, WA 98101"
145979,AA Batteries (4-pack),1,3.84,01/18/19 12:38,"379 Pine St, San Francisco, CA 94016"
145987,AAA Batteries (4-pack),1,2.99,01/18/19 10:38,"539 Jefferson St, Los Angeles, CA 90001"
145997,Lightning Charging Cable,1,14.95,01/18/19 11:24,"36 West St, San Francisco, CA 94016"
146027,Wired Headphones,1,11.99,01/18/19 09:49,"931 11th St, Boston, MA 02215"
146049,AAA Batteries (4-pack),1,2.99,01/18/19 08:18,"39 Center St, Seattle, WA 98101"
146094,Bose SoundSport Headphones,1,99.99,01/18/19 19:51,"678 14th St, Dallas, TX 75001"
146120,27in FHD Monitor,1,149.99,01/18/19 01:09,"853 1st St, San Francisco, CA 94016"
146124,20in Monitor,1,109.99,01/18/19 23:09,"589 6th St, Austin, TX 73301"
146207,Lightning Charging Cable,1,14.95,01/18/19 18:55,"116 Meadow St, Los Angeles, CA 90001"
146213,AA Batteries (4-pack),1,3.84,01/18/19 15:19,"219 Washington St, Atlanta, GA 30301"
146281,Lightning Charging Cable,1,14.95,01/18/19 10:20,"78 Cherry St, Los Angeles, CA 90001"
146311,Bose SoundSport Headphones,1,99.99,01/18/19 09:45,"406 Dogwood St, Los Angeles, CA 90001"
146353,Lightning Charging Cable,1,14.95,01/18/19 10:41,"275 6th St, Austin, TX 73301"
146401,34in Ultrawide Monitor,1,379.99,01/18/19 13:55,"349 Hickory St, San Francisco, CA 94016"
146417,USB-C Charging Cable,1,11.95,01/18/19 16:17,"740 Jefferson St, Los Angeles, CA 90001"
146429,USB-C Charging Cable,1,11.95,01/18/19 13:45,"112 Park St, San Francisco, CA 94016"
146436,20in Monitor,1,109.99,01/18/19 10:30,"183 Adams St, New York City, NY 10001"
146441,20in Monitor,1,109.99,01/18/19 09:15,"818 Wilson St, San Francisco, CA 94016"
146495,Wired Headphones,3,11.99,01/18/19 10:17,"296 7th St, Boston, MA 02215"
146623,34in Ultrawide Monitor,1,379.99,01/18/19 22:56,"75 Lakeview St, Portland, OR 97035"
146657,27in FHD Monitor,1,149.99,01/18/19 17:57,"912 Hickory St, San Francisco, CA 94016"
146661,Lightning Charging Cable,1,14.95,01/18/19 18:04,"587 10th St, Los Angeles, CA 90001"
146699,34in Ultrawide Monitor,1,379.99,01/18/19 21:13,"394 Chestnut St, San Francisco, CA 94016"
146720,Vareebadd Phone,1,400.0,01/18/19 10:19,"187 10th St, Los Angeles, CA 90001"
146738,27in FHD Monitor,1,149.99,01/18/19 15:06,"221 River St, Atlanta, GA 30301"
