Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150583,27in FHD Monitor,1,149.99,02/01/19 20:56,"159 Maple St, Seattle, WA 98101"
150662,Wired Headphones,1,11.99,02/01/19 15:57,"403 North St, Dallas, TX 75001"
150710,27in 4K Gaming Monitor,1,389.99,02/01/19 10:27,"581 Jackson St, San Francisco, CA 94016"
150713,AAA Batteries (4-pack),2,2.99,02/01/19 09:54,"362 10th St, Dallas, TX 75001"
150719,AAA Batteries (4-pack),1,2.99,02/01/19 14:44,"281 Lake St, Portland, OR 97035"
150746,AAA Batteries (4-pack),1,2.99,02/01/19 12:15,"195 North St, Los Angeles, CA 90001"
150767,Bose SoundSport Headphones,1,99.99,02/01/19 17:13,"38 Wilson St, San Francisco, CA 94016"
150793,ThinkPad Laptop,1,999.99,02/01/19 13:15,"210 1st St, Boston, MA 02215"
150802,Google Phone,1,600.0,02/01/19 11:11,"817 Willow St, Dallas, TX 75001"
150939,ThinkPad Laptop,1,999.99,02/01/19 20:20,"89 Jackson St, New York City, NY 10001"
150997,Apple Airpods Headphones,1,150.0,02/01/19 15:04,"584 7th St, Dallas, TX 75001"
151002,AAA Batteries (4-pack),1,2.99,02/01/19 09:26,"194 North St, Boston, MA 02215"
151057,AA Batteries (4-pack),1,3.84,02/01/19 19:21,"975 Spruce St, San Francisco, CA 94016"
151061,27in 4K Gaming Monitor,1,389.99,02/01/19 23:05,"57 Adams St, Atlanta, GA 30301"
151073,Lightning Charging Cable,1,14.95,02/01/19 10:53,"119 Washington St, Boston, MA 02215"
151114,USB-C Charging Cable,1,11.95,02/01/19 15:18,"530 Meadow St, Dallas, TX 75001"
151147,Vareebadd Phone,1,400.0,02/01/19 11:04,"141 Maple St, Los Angeles, CA 90001"
151170,34in Ultrawide Monitor,1,379.99,02/01/19 17:29,"625 Park St, Boston, MA 02215"
151220,AA Batteries (4-pack),2,3.84,02/01/19 17:36,"100 Park St, New York City, NY 10001"
151225,Lightning Charging Cable,1,14.95,02/01/19 16:10,"915 River St, Dallas, TX 75001"
151272,Wired Headphones,1,11.99,02/01/19 15:32,"34 Dogwood St, San Francisco, CA 94016"
151290,Lightning Charging Cable,1,14.95,02/01/19 09:18,"485 River St, San Francisco, CA 94016"
151293,Lightning Charging Cable,1,14.95,02/01/19 15:09,"72 Lincoln St, Los Angeles, CA 90001"
151303,iPhone,1,700.0,02/01/19 08:30,"48 Ridge St, Los Angeles, CA 90001"
151307,20in Monitor,1,109.99,02/01/19 22:27,"957 Johnson St, San Francisco, CA 94016"
151317,Lightning Charging Cable,1,14.95,02/01/19 08:25,"240 Highland St, San Francisco, CA 94016"
151323,Bose SoundSport Headphones,1,99.99,02/01/19 17:39,"948 13th St, Portland, OR 97035"
151339,USB-C Charging Cable,1,11.95,02/01/19 21:17,"87 Washington St, New York City, NY 10001"
151385,Wired Headphones,2,11.99,02/01/19 21:39,"126 14th St, San Francisco, CA 94016"
151431,Flatscreen TV,1,300.0,02/01/19 11:57,"693 11th St, San Francisco, CA 94016"
151443,AAA Batteries (4-pack),2,2.99,02/01/19 20:27,"9 Ridge St, Portland, OR 97035"
151478,AAA Batteries (4-pack),1,2.99,02/01/19 18:18,"405 Ridge St, Boston, MA 02215"
151503,Wired Headphones,1,11.99,02/01/19 13:06,"542 14th St, San Francisco, CA 94016"
151518,Lightning Charging Cable,1,14.95,02/01/19 13:12,"254 Highland St, Dallas, TX 75001"
151573,Lightning Charging Cable,1,14.95,02/01/19 21:08,"807 South St, San Francisco, CA 94016"
151605,iPhone,1,700.0,02/01/19 19:19,"500 Adams St, San Francisco, CA 94016"
151735,Lightning Charging Cable,1,14.95,02/01/19 18:16,"415 North St, New York City, NY 10001"
151751,20in Monitor,1,109.99,02/01/19 18:39,"467 Chestnut St, Portland, OR 97035"
151857,Google Phone,1,600.0,02/01/19 19:49,"959 Spruce St, Boston, MA 02215"
