Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236679,Macbook Pro Laptop,1,1700.0,08/07/19 15:43,"239 Spruce St, Los Angeles, CA 90001"
236698,Wired Headphones,1,11.99,08/07/19 13:40,"526 Chestnut St, Dallas, TX 75001"
236722,AAA Batteries (4-pack),2,2.99,08/07/19 12:42,"241 6th St, San Francisco, CA 94016"
236757,USB-C Charging Cable,1,11.95,08/07/19 19:28,"969 Spruce St, Seattle, WA 98101"
236771,Google Phone,1,600.0,08/07/19 18:04,"942 Elm St, Los Angeles, CA 90001"
236821,AA Batteries (4-pack),2,3.84,08/07/19 11:48,"590 11th St, Seattle, WA 98101"
236891,Flatscreen TV,1,300.0,08/07/19 13:41,"385 4th St, Portland, ME 04101"
236893,ThinkPad Laptop,1,999.99,08/07/19 19:37,"942 Madison St, San Francisco, CA 94016"
236971,27in FHD Monitor,1,149.99,08/07/19 17:57,"311 Elm St, Seattle, WA 98101"
237006,Wired Headphones,1,11.99,08/07/19 18:24,"623 River St, Boston, MA 02215"
237009,20in Monitor,1,109.99,08/07/19 15:43,"73 4th St, Los Angeles, CA 90001"
237083,Wired Headphones,1,11.99,08/07/19 21:31,"610 Washington St, Portland, OR 97035"
237130,Lightning Charging Cable,1,14.95,08/07/19 14:10,"294 Pine St, Dallas, TX 75001"
237132,27in 4K Gaming Monitor,1,389.99,08/07/19 11:22,"832 Jefferson St, Austin, TX 73301"
237154,Bose SoundSport Headphones,1,99.99,08/07/19 05:39,"612 Madison St, Seattle, WA 98101"
237192,AA Batteries (4-pack),1,3.84,08/07/19 01:21,"8 14th St, Seattle, WA 98101"
237218,iPhone,1,700.0,08/07/19 15:45,"492 Spruce St, San Francisco, CA 94016"
237218,Lightning Charging Cable,1,14.95,08/07/19 15:45,"492 Spruce St, San Francisco, CA 94016"
237228,Google Phone,1,600.0,08/07/19 22:18,"945 Spruce St, San Francisco, CA 94016"
237254,ThinkPad Laptop,1,999.99,08/07/19 20:03,"547 Jefferson St, Dallas, TX 75001"
237302,Wired Headphones,1,11.99,08/07/19 12:49,"215 Sunset St, New York City, NY 10001"
237326,Apple Airpods Headphones,1,150.0,08/07/19 16:54,"653 Walnut St, Dallas, TX 75001"
237340,Lightning Charging Cable,1,14.95,08/07/19 08:28,"613 Pine St, New York City, NY 10001"
237343,AA Batteries (4-pack),1,3.84,08/07/19 20:11,"937 Forest St, Boston, MA 02215"
237418,Wired Headphones,1,11.99,08/07/19 14:23,"305 Spruce St, Portland, ME 04101"
237439,Bose SoundSport Headphones,1,99.99,08/07/19 14:26,"675 Lake St, Los Angeles, CA 90001"
237441,Wired Headphones,1,11.99,08/07/19 08:21,"404 Jackson St, Boston, MA 02215"
237477,ThinkPad Laptop,1,999.99,08/07/19 18:21,"129 Pine St, San Francisco, CA 94016"
237671,Flatscreen TV,1,300.0,08/07/19 15:06,"700 Lincoln St, New York City, NY 10001"
237720,20in Monitor,1,109.99,08/07/19 11:01,"569 Main St, Portland, ME 04101"
237755,ThinkPad Laptop,1,999.99,08/07/19 20:16,"567 Dogwood St, Los Angeles, CA 90001"
237763,Wired Headphones,1,11.99,08/07/19 23:45,"446 10th St, Los Angeles, CA 90001"
237767,USB-C Charging Cable,1,11.95,08/07/19 19:05,"359 Dogwood St, Austin, TX 73301"
237795,ThinkPad Laptop,1,999.99,08/07/19 11:32,"308 Adams St, Seattle, WA 98101"
237904,Apple Airpods Headphones,1,150.0,08/07/19 17:04,"15 13th St, Los Angeles, CA 90001"
237909,27in FHD Monitor,1,149.99,08/07/19 20:13,"222 Walnut St, Portland, OR 97035"
237925,Google Phone,1,600.0,08/07/19 13:39,"876 Park St, Dallas, TX 75001"
237925,USB-C Charging Cable,1,11.95,08/07/19 13:39,"876 Park St, Dallas, TX 75001"
237999,AA Batteries (4-pack),2,3.84,08/07/19 16:01,"205 Dogwood St, Seattle, WA 98101"
238009,AAA Batteries (4-pack),1,2.99,08/07/19 12:09,"594 West St, Boston, MA 02215"
238022,Flatscreen TV,1,300.0,08/07/19 19:40,"743 Hickory St, Los Angeles, CA 90001"
238040,Lightning Charging Cable,1,14.95,08/07/19 15:41,"148 Meadow St, Portland, ME 04101"
238053,Bose SoundSport Headphones,1,99.99,08/07/19 12:56,"481 Lincoln St, San Francisco, CA 94016"
238070,Bose SoundSport Headphones,1,99.99,08/07/19 10:35,"719 11th St, Austin, TX 73301"
238111,USB-C Charging Cable,1,11.95,08/07/19 07:54,"173 9th St, Los Angeles, CA 90001"
238121,Wired Headphones,1,11.99,08/07/19 19:43,"736 West St, Seattle, WA 98101"
238134,AAA Batteries (4-pack),1,2.99,08/07/19 12:00,"943 Highland St, Austin, TX 73301"
238155,Wired Headphones,1,11.99,08/07/19 07:30,"714 Ridge St, Dallas, TX 75001"
238172,USB-C Charging Cable,1,11.95,08/07/19 21:24,"790 Lake St, Boston, MA 02215"
238177,Wired Headphones,1,11.99,08/07/19 14:55,"638 Dogwood St, Boston, MA 02215"
238219,20in Monitor,1,109.99,08/07/19 20:30,"632 Lake St, Seattle, WA 98101"
238306,Apple Airpods Headphones,1,150.0,08/07/19 21:42,"554 1st St, Austin, TX 73301"
238371,USB-C Charging Cable,1,11.95,08/07/19 19:43,"632 Highland St, Austin, TX 73301"
238418,AA Batteries (4-pack),2,3.84,08/07/19 02:11,"766 Elm St, Boston, MA 02215"
238431,AAA Batteries (4-pack),1,2.99,08/07/19 22:31,"267 Dogwood St, Los Angeles, CA 90001"
238459,27in FHD Monitor,1,149.99,08/07/19 12:11,"319 Center St, San Francisco, CA 94016"
238467,27in 4K Gaming Monitor,1,389.99,08/07/19 21:27,"188 Ridge St, Atlanta, GA 30301"
238506,27in FHD Monitor,1,149.99,08/07/19 16:53,"63 5th St, Los Angeles, CA 90001"
238554,27in 4K Gaming Monitor,1,389.99,08/07/19 08:49,"445 Hill St, San Francisco, CA 94016"
238560,AAA Batteries (4-pack),2,2.99,08/07/19 17:21,"103 Main St, Los Angeles, CA 90001"
238575,USB-C Charging Cable,1,11.95,08/07/19 10:40,"724 Meadow St, San Francisco, CA 94016"
238582,27in 4K Gaming Monitor,1,389.99,08/07/19 13:54,"439 13th St, Atlanta, GA 30301"
238611,AA Batteries (4-pack),2,3.84,08/07/19 13:20,"848 North St, Austin, TX 73301"
238643,USB-C Charging Cable,1,11.95,08/07/19 03:34,"511 West St, San Francisco, CA 94016"
238683,AA Batteries (4-pack),3,3.84,08/07/19 15:35,"224 Wilson St, Portland, ME 04101"
238722,AA Batteries (4-pack),2,3.84,08/07/19 09:12,"63 Lake St, Boston, MA 02215"
238724,Google Phone,1,600.0,08/07/19 16:47,"139 12th St, Atlanta, GA 30301"
238778,AAA Batteries (4-pack),1,2.99,08/07/19 18:27,"18 Adams St, New York City, NY 10001"
238786,Google Phone,1,600.0,08/07/19 17:14,"489 Madison St, New York City, NY 10001"
238786,USB-C Charging Cable,1,11.95,08/07/19 17:14,"489 Madison St, New York City, NY 10001"
238817,34in Ultrawide Monitor,1,379.99,08/07/19 18:35,"489 Madison St, Boston, MA 02215"
238832,Bose SoundSport Headphones,1,99.99,08/07/19 13:03,"169 Johnson St, Boston, MA 02215"
238862,AA Batteries (4-pack),1,3.84,08/07/19 15:44,"874 Meadow St, Seattle, WA 98101"
238864,AA Batteries (4-pack),1,3.84,08/07/19 11:45,"340 Jackson St, San Francisco, CA 94016"
238872,AAA Batteries (4-pack),4,2.99,08/07/19 15:07,"486 Cedar St, Seattle, WA 98101"
238964,USB-C Charging Cable,1,11.95,08/07/19 18:39,"881 Lakeview St, Seattle, WA 98101"
238987,AA Batteries (4-pack),1,3.84,08/07/19 23:25,"120 Chestnut St, New York City, NY 10001"
238995,Apple Airpods Headphones,1,150.0,08/07/19 20:50,"348 South St, Atlanta, GA 30301"
239094,AAA Batteries (4-pack),1,2.99,08/07/19 21:17,"944 12th St, Los Angeles, CA 90001"
239097,Wired Headphones,1,11.99,08/07/19 13:24,"534 Adams St, San Francisco, CA 94016"
239112,AA Batteries (4-pack),1,3.84,08/07/19 12:14,"616 Jackson St, Los Angeles, CA 90001"
239171,AAA Batteries (4-pack),1,2.99,08/07/19 19:22,"149 12th St, Boston, MA 02215"
239203,USB-C Charging Cable,2,11.95,08/07/19 16:30,"527 Adams St, Boston, MA 02215"
239215,27in FHD Monitor,1,149.99,08/07/19 20:05,"530 Maple St, Boston, MA 02215"
239263,AA Batteries (4-pack),1,3.84,08/07/19 01:30,"371 2nd St, New York City, NY 10001"
239325,Lightning Charging Cable,1,14.95,08/07/19 09:35,"610 Maple St, San Francisco, CA 94016"
239344,Flatscreen TV,1,300.0,08/07/19 11:37,"776 Willow St, Boston, MA 02215"
239372,Google Phone,1,600.0,08/07/19 16:45,"828 12th St, Portland, OR 97035"
239453,AA Batteries (4-pack),1,3.84,08/07/19 15:06,"324 Washington St, San Francisco, CA 94016"
239483,27in 4K Gaming Monitor,1,389.99,08/07/19 14:40,"362 Forest St, Seattle, WA 98101"
239490,Apple Airpods Headphones,1,150.0,08/07/19 19:30,"774 4th St, Los Angeles, CA 90001"
239512,USB-C Charging Cable,1,11.95,08/07/19 04:46,"375 Walnut St, Portland, OR 97035"
239634,27in 4K Gaming Monitor,1,389.99,08/07/19 17:13,"553 Dogwood St, San Francisco, CA 94016"
239690,Bose SoundSport Headphones,1,99.99,08/07/19 17:39,"940 14th St, Portland, OR 97035"
