Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248151,AA Batteries (4-pack),4,3.84,09/17/19 14:44,"380 North St, Los Angeles, CA 90001"
248174,Bose SoundSport Headphones,1,99.99,09/17/19 22:57,"385 Washington St, Dallas, TX 75001"
248185,34in Ultrawide Monitor,1,379.99,09/17/19 15:10,"967 Center St, New York City, NY 10001"
248286,Wired Headphones,1,11.99,09/17/19 22:10,"806 Lake St, New York City, NY 10001"
248296,AA Batteries (4-pack),1,3.84,09/17/19 16:39,"342 Hill St, Boston, MA 02215"
248303,20in Monitor,1,109.99,09/17/19 19:50,"3 Hickory St, Dallas, TX 75001"
248317,AAA Batteries (4-pack),1,2.99,09/17/19 18:35,"237 Spruce St, Portland, ME 04101"
248334,Lightning Charging Cable,1,14.95,09/17/19 09:40,"847 Park St, Atlanta, GA 30301"
248335,Apple Airpods Headphones,1,150.0,09/17/19 23:07,"791 South St, New York City, NY 10001"
248351,27in 4K Gaming Monitor,1,389.99,09/17/19 18:32,"853 Jackson St, New York City, NY 10001"
248384,20in Monitor,1,109.99,09/17/19 12:48,"202 9th St, San Francisco, CA 94016"
248394,Lightning Charging Cable,3,14.95,09/17/19 09:20,"520 11th St, Dallas, TX 75001"
248404,AA Batteries (4-pack),1,3.84,09/17/19 16:03,"9 South St, Dallas, TX 75001"
248408,AAA Batteries (4-pack),1,2.99,09/17/19 15:09,"412 Meadow St, Boston, MA 02215"
248424,Lightning Charging Cable,1,14.95,09/17/19 21:04,"241 Cedar St, Seattle, WA 98101"
248427,Wired Headphones,2,11.99,09/17/19 21:28,"784 5th St, San Francisco, CA 94016"
248457,USB-C Charging Cable,1,11.95,09/17/19 11:55,"306 Cherry St, Boston, MA 02215"
248491,34in Ultrawide Monitor,1,379.99,09/17/19 20:06,"194 Park St, San Francisco, CA 94016"
248555,Bose SoundSport Headphones,1,99.99,09/17/19 20:57,"360 Walnut St, Portland, OR 97035"
248611,Google Phone,1,600.0,09/17/19 10:37,"448 Jackson St, New York City, NY 10001"
248623,Wired Headphones,1,11.99,09/17/19 20:17,"506 Jefferson St, Los Angeles, CA 90001"
248675,Apple Airpods Headphones,1,150.0,09/17/19 18:06,"776 5th St, Boston, MA 02215"
248704,Bose SoundSport Headphones,1,99.99,09/17/19 07:51,"989 Walnut St, Atlanta, GA 30301"
248739,AA Batteries (4-pack),1,3.84,09/17/19 19:22,"952 Sunset St, Los Angeles, CA 90001"
248786,Apple Airpods Headphones,1,150.0,09/17/19 20:26,"90 5th St, New York City, NY 10001"
248822,27in 4K Gaming Monitor,1,389.99,09/17/19 20:26,"279 Spruce St, Portland, OR 97035"
248829,Wired Headphones,1,11.99,09/17/19 03:11,"113 Hill St, Seattle, WA 98101"
248910,AA Batteries (4-pack),1,3.84,09/17/19 18:42,"965 12th St, New York City, NY 10001"
248923,Lightning Charging Cable,1,14.95,09/17/19 22:20,"824 Lakeview St, Boston, MA 02215"
248970,AAA Batteries (4-pack),2,2.99,09/17/19 01:41,"746 Johnson St, Atlanta, GA 30301"
249054,AAA Batteries (4-pack),1,2.99,09/17/19 07:41,"943 10th St, New York City, NY 10001"
249068,AAA Batteries (4-pack),1,2.99,09/17/19 00:55,"363 Chestnut St, San Francisco, CA 94016"
249089,iPhone,1,700.0,09/17/19 14:03,"344 Jefferson St, New York City, NY 10001"
249126,Apple Airpods Headphones,1,150.0,09/17/19 06:15,"621 8th St, San Francisco, CA 94016"
249139,Wired Headphones,1,11.99,09/17/19 11:58,"616 Johnson St, San Francisco, CA 94016"
249156,AA Batteries (4-pack),1,3.84,09/17/19 19:17,"272 12th St, New York City, NY 10001"
249166,Macbook Pro Laptop,1,1700.0,09/17/19 16:12,"346 Main St, San Francisco, CA 94016"
249187,LG Dryer,1,600.0,09/17/19 10:27,"629 Dogwood St, Seattle, WA 98101"
249194,Lightning Charging Cable,1,14.95,09/17/19 08:22,"610 1st St, Atlanta, GA 30301"
249213,Lightning Charging Cable,1,14.95,09/17/19 09:18,"513 11th St, Boston, MA 02215"
249315,AAA Batteries (4-pack),2,2.99,09/17/19 10:59,"375 Lake St, San Francisco, CA 94016"
249317,AA Batteries (4-pack),2,3.84,09/17/19 18:17,"108 10th St, New York City, NY 10001"
249373,Lightning Charging Cable,1,14.95,09/17/19 12:11,"337 Lincoln St, San Francisco, CA 94016"
249412,Lightning Charging Cable,2,14.95,09/17/19 19:22,"838 Cherry St, San Francisco, CA 94016"
249416,Apple Airpods Headphones,1,150.0,09/17/19 18:08,"904 Meadow St, Los Angeles, CA 90001"
249425,AAA Batteries (4-pack),2,2.99,09/17/19 07:09,"743 Church St, Boston, MA 02215"
249477,USB-C Charging Cable,1,11.95,09/17/19 08:42,"126 8th St, Los Angeles, CA 90001"
249491,Lightning Charging Cable,1,14.95,09/17/19 09:24,"840 10th St, Los Angeles, CA 90001"
249526,Apple Airpods Headphones,1,150.0,09/17/19 14:37,"946 6th St, Atlanta, GA 30301"
249555,iPhone,1,700.0,09/17/19 14:33,"376 5th St, Austin, TX 73301"
249566,Wired Headphones,1,11.99,09/17/19 13:27,"953 Meadow St, Austin, TX 73301"
249568,USB-C Charging Cable,1,11.95,09/17/19 21:41,"148 12th St, Portland, OR 97035"
249665,Wired Headphones,1,11.99,09/17/19 22:16,"640 Forest St, San Francisco, CA 94016"
249670,Google Phone,1,600.0,09/17/19 20:10,"195 Chestnut St, San Francisco, CA 94016"
249701,Bose SoundSport Headphones,1,99.99,09/17/19 19:00,"914 Maple St, Portland, OR 97035"
249761,USB-C Charging Cable,1,11.95,09/17/19 15:40,"68 River St, San Francisco, CA 94016"
249784,AAA Batteries (4-pack),2,2.99,09/17/19 14:10,"445 Wilson St, Austin, TX 73301"
249785,AAA Batteries (4-pack),1,2.99,09/17/19 18:45,"137 2nd St, Seattle, WA 98101"
249790,Lightning Charging Cable,1,14.95,09/17/19 09:50,"910 Cherry St, Atlanta, GA 30301"
249889,Wired Headphones,1,11.99,09/17/19 14:48,"505 Jackson St, Boston, MA 02215"
249957,Apple Airpods Headphones,1,150.0,09/17/19 00:03,"41 Madison St, New York City, NY 10001"
249975,Bose SoundSport Headphones,1,99.99,09/17/19 11:57,"395 Hill St, Seattle, WA 98101"
249999,Wired Headphones,2,11.99,09/17/19 23:39,"851 Ridge St, Dallas, TX 75001"
250060,AAA Batteries (4-pack),2,2.99,09/17/19 20:54,"674 14th St, Atlanta, GA 30301"
250084,Bose SoundSport Headphones,1,99.99,09/17/19 23:07,"640 Meadow St, Atlanta, GA 30301"
250141,Wired Headphones,2,11.99,09/17/19 14:43,"449 South St, San Francisco, CA 94016"
250164,USB-C Charging Cable,1,11.95,09/17/19 15:51,"6 10th St, Austin, TX 73301"
250172,Lightning Charging Cable,1,14.95,09/17/19 12:49,"520 Jefferson St, San Francisco, CA 94016"
250197,USB-C Charging Cable,1,11.95,09/17/19 18:37,"744 Center St, Boston, MA 02215"
250210,Lightning Charging Cable,1,14.95,09/17/19 21:27,"559 Jackson St, San Francisco, CA 94016"
250213,AAA Batteries (4-pack),1,2.99,09/17/19 13:29,"690 Dogwood St, San Francisco, CA 94016"
250215,Macbook Pro Laptop,1,1700.0,09/17/19 12:43,"940 North St, New York City, NY 10001"
250393,AAA Batteries (4-pack),1,2.99,09/17/19 18:44,"618 Washington St, Boston, MA 02215"
250447,LG Dryer,1,600.0,09/17/19 13:11,"297 Church St, Austin, TX 73301"
250457,Bose SoundSport Headphones,1,99.99,09/17/19 12:12,"314 Meadow St, Boston, MA 02215"
250469,iPhone,1,700.0,09/17/19 19:27,"829 Spruce St, Seattle, WA 98101"
250499,USB-C Charging Cable,2,11.95,09/17/19 11:31,"78 Wilson St, Dallas, TX 75001"
250544,Lightning Charging Cable,2,14.95,09/17/19 20:20,"673 Center St, San Francisco, CA 94016"
250589,AAA Batteries (4-pack),3,2.99,09/17/19 16:57,"713 9th St, Los Angeles, CA 90001"
250592,20in Monitor,1,109.99,09/17/19 11:01,"640 Hickory St, New York City, NY 10001"
