Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176567,Google Phone,1,600.0,04/18/19 17:18,"444 7th St, Los Angeles, CA 90001"
176607,AAA Batteries (4-pack),2,2.99,04/18/19 12:11,"689 10th St, Boston, MA 02215"
176618,Lightning Charging Cable,2,14.95,04/18/19 21:44,"273 South St, San Francisco, CA 94016"
176751,AAA Batteries (4-pack),1,2.99,04/18/19 13:01,"258 4th St, San Francisco, CA 94016"
176758,34in Ultrawide Monitor,1,379.99,04/18/19 21:26,"166 Highland St, San Francisco, CA 94016"
176762,AA Batteries (4-pack),1,3.84,04/18/19 14:06,"977 1st St, Seattle, WA 98101"
176780,Lightning Charging Cable,1,14.95,04/18/19 23:51,"52 Walnut St, New York City, NY 10001"
176821,34in Ultrawide Monitor,1,379.99,04/18/19 15:08,"72 Meadow St, San Francisco, CA 94016"
176830,Wired Headphones,1,11.99,04/18/19 12:02,"663 5th St, Austin, TX 73301"
176865,AA Batteries (4-pack),1,3.84,04/18/19 14:28,"952 Washington St, New York City, NY 10001"
176898,Apple Airpods Headphones,1,150.0,04/18/19 17:05,"45 River St, New York City, NY 10001"
176916,34in Ultrawide Monitor,1,379.99,04/18/19 07:45,"285 Cedar St, San Francisco, CA 94016"
176925,Lightning Charging Cable,1,14.95,04/18/19 15:31,"920 Wilson St, New York City, NY 10001"
176927,Wired Headphones,1,11.99,04/18/19 18:40,"700 Sunset St, Los Angeles, CA 90001"
176976,27in FHD Monitor,1,149.99,04/18/19 05:42,"260 Pine St, Los Angeles, CA 90001"
177007,AAA Batteries (4-pack),1,2.99,04/18/19 13:10,"806 Willow St, Boston, MA 02215"
177013,AAA Batteries (4-pack),1,2.99,04/18/19 18:52,"398 Pine St, Los Angeles, CA 90001"
177084,AA Batteries (4-pack),1,3.84,04/18/19 16:15,"25 11th St, Boston, MA 02215"
177164,Lightning Charging Cable,1,14.95,04/18/19 15:51,"877 Hill St, Los Angeles, CA 90001"
177165,Wired Headphones,1,11.99,04/18/19 23:18,"435 Highland St, San Francisco, CA 94016"
177180,USB-C Charging Cable,1,11.95,04/18/19 22:27,"679 Jackson St, Dallas, TX 75001"
177205,AA Batteries (4-pack),2,3.84,04/18/19 14:52,"927 Hill St, San Francisco, CA 94016"
177218,Wired Headphones,1,11.99,04/18/19 22:28,"222 River St, New York City, NY 10001"
