Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
278799,Apple Airpods Headphones,1,150.0,11/19/19 14:56,"464 Cherry St, Los Angeles, CA 90001"
278806,Bose SoundSport Headphones,1,99.99,11/19/19 19:12,"174 2nd St, Boston, MA 02215"
278806,ThinkPad Laptop,1,999.99,11/19/19 19:12,"174 2nd St, Boston, MA 02215"
278917,Apple Airpods Headphones,1,150.0,11/19/19 22:08,"787 Wilson St, Seattle, WA 98101"
278921,Wired Headphones,1,11.99,11/19/19 18:32,"427 10th St, Austin, TX 73301"
278946,iPhone,1,700.0,11/19/19 18:25,"361 9th St, San Francisco, CA 94016"
278946,Lightning Charging Cable,1,14.95,11/19/19 18:25,"361 9th St, San Francisco, CA 94016"
278946,Wired Headphones,1,11.99,11/19/19 18:25,"361 9th St, San Francisco, CA 94016"
278975,Bose SoundSport Headphones,1,99.99,11/19/19 00:29,"387 Forest St, Boston, MA 02215"
279028,USB-C Charging Cable,1,11.95,11/19/19 13:40,"466 Dogwood St, Seattle, WA 98101"
279035,iPhone,1,700.0,11/19/19 18:25,"379 Madison St, San Francisco, CA 94016"
279052,Apple Airpods Headphones,1,150.0,11/19/19 15:01,"79 Ridge St, Austin, TX 73301"
279105,34in Ultrawide Monitor,1,379.99,11/19/19 12:23,"736 Washington St, Dallas, TX 75001"
279190,Wired Headphones,1,11.99,11/19/19 07:12,"506 West St, Los Angeles, CA 90001"
279214,AA Batteries (4-pack),1,3.84,11/19/19 09:30,"880 Wilson St, San Francisco, CA 94016"
279217,Google Phone,1,600.0,11/19/19 09:33,"206 Meadow St, San Francisco, CA 94016"
279234,Bose SoundSport Headphones,1,99.99,11/19/19 12:26,"415 Hickory St, Austin, TX 73301"
279241,Wired Headphones,1,11.99,11/19/19 18:18,"638 Cedar St, Portland, OR 97035"
279260,LG Washing Machine,1,600.0,11/19/19 20:04,"514 Church St, Los Angeles, CA 90001"
279276,AA Batteries (4-pack),1,3.84,11/19/19 21:02,"25 South St, Boston, MA 02215"
279286,Lightning Charging Cable,1,14.95,11/19/19 17:52,"533 Washington St, New York City, NY 10001"
