Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259422,Google Phone,1,600.0,10/05/19 04:53,"849 Ridge St, San Francisco, CA 94016"
259422,USB-C Charging Cable,1,11.95,10/05/19 04:53,"849 Ridge St, San Francisco, CA 94016"
259442,USB-C Charging Cable,1,11.95,10/05/19 19:07,"966 14th St, Los Angeles, CA 90001"
259475,Bose SoundSport Headphones,1,99.99,10/05/19 11:33,"339 Spruce St, Los Angeles, CA 90001"
259491,Lightning Charging Cable,1,14.95,10/05/19 07:19,"592 Highland St, Los Angeles, CA 90001"
259513,Lightning Charging Cable,1,14.95,10/05/19 17:17,"499 7th St, Boston, MA 02215"
259536,Lightning Charging Cable,1,14.95,10/05/19 00:33,"568 14th St, Atlanta, GA 30301"
259555,Lightning Charging Cable,1,14.95,10/05/19 13:02,"928 Park St, Los Angeles, CA 90001"
259562,34in Ultrawide Monitor,1,379.99,10/05/19 20:03,"85 8th St, Boston, MA 02215"
259577,Wired Headphones,1,11.99,10/05/19 21:57,"437 Jefferson St, Los Angeles, CA 90001"
259656,iPhone,1,700.0,10/05/19 19:33,"173 Willow St, Dallas, TX 75001"
259691,Lightning Charging Cable,1,14.95,10/05/19 13:34,"350 Main St, San Francisco, CA 94016"
259726,Bose SoundSport Headphones,1,99.99,10/05/19 08:53,"548 4th St, San Francisco, CA 94016"
259741,AA Batteries (4-pack),1,3.84,10/05/19 13:52,"790 Washington St, San Francisco, CA 94016"
259776,AAA Batteries (4-pack),1,2.99,10/05/19 15:11,"620 Maple St, Dallas, TX 75001"
259794,AAA Batteries (4-pack),1,2.99,10/05/19 18:19,"604 8th St, Seattle, WA 98101"
259794,iPhone,1,700.0,10/05/19 18:19,"604 8th St, Seattle, WA 98101"
259798,AAA Batteries (4-pack),1,2.99,10/05/19 20:11,"538 Meadow St, Boston, MA 02215"
259833,Apple Airpods Headphones,1,150.0,10/05/19 10:09,"402 Lincoln St, Dallas, TX 75001"
259842,27in FHD Monitor,1,149.99,10/05/19 12:33,"172 North St, Boston, MA 02215"
259843,Bose SoundSport Headphones,1,99.99,10/05/19 21:41,"807 Madison St, Atlanta, GA 30301"
259854,Google Phone,1,600.0,10/05/19 09:20,"777 10th St, Boston, MA 02215"
259862,iPhone,1,700.0,10/05/19 19:12,"587 Cedar St, San Francisco, CA 94016"
259862,Lightning Charging Cable,1,14.95,10/05/19 19:12,"587 Cedar St, San Francisco, CA 94016"
259896,Lightning Charging Cable,1,14.95,10/05/19 09:43,"174 South St, San Francisco, CA 94016"
259923,AA Batteries (4-pack),1,3.84,10/05/19 10:34,"442 Center St, Boston, MA 02215"
259923,AAA Batteries (4-pack),2,2.99,10/05/19 10:34,"442 Center St, Boston, MA 02215"
259925,Lightning Charging Cable,1,14.95,10/05/19 12:09,"112 Highland St, Portland, OR 97035"
259925,27in FHD Monitor,1,149.99,10/05/19 12:09,"112 Highland St, Portland, OR 97035"
259954,Wired Headphones,1,11.99,10/05/19 16:00,"868 Elm St, Boston, MA 02215"
259969,USB-C Charging Cable,1,11.95,10/05/19 09:29,"73 11th St, Dallas, TX 75001"
260037,Bose SoundSport Headphones,1,99.99,10/05/19 17:01,"864 Hickory St, Los Angeles, CA 90001"
260079,Flatscreen TV,1,300.0,10/05/19 07:29,"645 Forest St, New York City, NY 10001"
260089,USB-C Charging Cable,2,11.95,10/05/19 16:39,"382 River St, Boston, MA 02215"
260237,Bose SoundSport Headphones,1,99.99,10/05/19 16:05,"569 Elm St, San Francisco, CA 94016"
260261,Lightning Charging Cable,2,14.95,10/05/19 12:04,"526 4th St, Seattle, WA 98101"
260273,27in 4K Gaming Monitor,1,389.99,10/05/19 13:18,"699 Park St, San Francisco, CA 94016"
260308,Flatscreen TV,1,300.0,10/05/19 10:28,"814 Dogwood St, Seattle, WA 98101"
