Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141263,Bose SoundSport Headphones,1,99.99,01/11/19 23:33,"640 Spruce St, Boston, MA 02215"
141282,Vareebadd Phone,1,400.0,01/11/19 18:10,"125 Center St, New York City, NY 10001"
141307,AAA Batteries (4-pack),1,2.99,01/11/19 11:18,"895 Johnson St, Boston, MA 02215"
141352,Lightning Charging Cable,1,14.95,01/11/19 19:07,"800 4th St, Los Angeles, CA 90001"
141473,iPhone,1,700.0,01/11/19 16:48,"768 Maple St, San Francisco, CA 94016"
141524,USB-C Charging Cable,1,11.95,01/11/19 13:18,"853 Walnut St, Boston, MA 02215"
141528,AAA Batteries (4-pack),3,2.99,01/11/19 02:13,"57 11th St, Austin, TX 73301"
141548,Lightning Charging Cable,1,14.95,01/11/19 23:00,"964 Forest St, Los Angeles, CA 90001"
141569,Macbook Pro Laptop,1,1700.0,01/11/19 11:15,"235 Ridge St, Los Angeles, CA 90001"
141570,USB-C Charging Cable,1,11.95,01/11/19 16:49,"112 13th St, Dallas, TX 75001"
141585,AA Batteries (4-pack),2,3.84,01/11/19 10:04,"406 Highland St, San Francisco, CA 94016"
141660,USB-C Charging Cable,1,11.95,01/11/19 13:57,"106 Sunset St, Boston, MA 02215"
141721,AA Batteries (4-pack),1,3.84,01/11/19 12:03,"416 Forest St, Atlanta, GA 30301"
141761,Lightning Charging Cable,1,14.95,01/11/19 19:02,"75 Ridge St, San Francisco, CA 94016"
141771,Lightning Charging Cable,1,14.95,01/11/19 19:00,"564 13th St, San Francisco, CA 94016"
141782,27in FHD Monitor,1,149.99,01/11/19 21:13,"353 4th St, San Francisco, CA 94016"
141782,Bose SoundSport Headphones,1,99.99,01/11/19 21:13,"353 4th St, San Francisco, CA 94016"
141807,Vareebadd Phone,1,400.0,01/11/19 20:23,"402 Maple St, Los Angeles, CA 90001"
141833,34in Ultrawide Monitor,1,379.99,01/11/19 21:16,"689 6th St, San Francisco, CA 94016"
